hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000015,"POLYGON ((-78.97384729026166 -8.15271, -78.97611599661934 -8.148820198509773, -78.98065340933474 -8.148820198509773, -78.98292211569242 -8.15271, -78.98065340933474 -8.156599801490229, -78.97611599661934 -8.156599801490229, -78.97384729026166 -8.15271))",-8.15271,-78.97838470297704,LA LIBERTAD,TRUJILLO,MOCHE,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000016,"POLYGON ((-78.96704121530806 -8.148820198509773, -78.969309899606 -8.144930397019545, -78.97384726820192 -8.144930397019545, -78.97611595249987 -8.148820198509773, -78.97384726820192 -8.15271, -78.969309899606 -8.15271, -78.96704121530806 -8.148820198509773))",-8.148820198509773,-78.97157858390396,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000017,"POLYGON ((-78.96023505211552 -8.15271, -78.9625037584732 -8.148820198509773, -78.9670411711886 -8.148820198509773, -78.96930987754628 -8.15271, -78.9670411711886 -8.156599801490229, -78.9625037584732 -8.156599801490229, -78.96023505211552 -8.15271))",-8.15271,-78.9647724648309,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000018,"POLYGON ((-78.95342897716192 -8.148820198509773, -78.95569766145987 -8.144930397019545, -78.96023503005578 -8.144930397019545, -78.96250371435373 -8.148820198509773, -78.96023503005578 -8.15271, -78.95569766145987 -8.15271, -78.95342897716192 -8.148820198509773))",-8.148820198509773,-78.95796634575782,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000019,"POLYGON ((-78.94662281396938 -8.15271, -78.94889152032707 -8.148820198509773, -78.95342893304246 -8.148820198509773, -78.95569763940014 -8.15271, -78.95342893304246 -8.156599801490229, -78.94889152032707 -8.156599801490229, -78.94662281396938 -8.15271))",-8.15271,-78.95116022668476,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000020,"POLYGON ((-78.93981673901578 -8.148820198509773, -78.94208542331373 -8.144930397019545, -78.94662279190965 -8.144930397019545, -78.94889147620759 -8.148820198509773, -78.94662279190965 -8.15271, -78.94208542331373 -8.15271, -78.93981673901578 -8.148820198509773))",-8.148820198509773,-78.94435410761169,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000021,"POLYGON ((-78.93301057582325 -8.15271, -78.93527928218093 -8.148820198509773, -78.93981669489632 -8.148820198509773, -78.942085401254 -8.15271, -78.93981669489632 -8.156599801490229, -78.93527928218093 -8.156599801490229, -78.93301057582325 -8.15271))",-8.15271,-78.93754798853863,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000022,"POLYGON ((-78.92620450086964 -8.148820198509773, -78.92847318516759 -8.144930397019545, -78.93301055376351 -8.144930397019545, -78.93527923806145 -8.148820198509773, -78.93301055376351 -8.15271, -78.92847318516759 -8.15271, -78.92620450086964 -8.148820198509773))",-8.148820198509773,-78.93074186946555,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000023,"POLYGON ((-78.9193983376771 -8.15271, -78.92166704403478 -8.148820198509773, -78.92620445675017 -8.148820198509773, -78.92847316310785 -8.15271, -78.92620445675017 -8.156599801490229, -78.92166704403478 -8.156599801490229, -78.9193983376771 -8.15271))",-8.15271,-78.92393575039247,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
zona_000024,"POLYGON ((-78.9125922627235 -8.148820198509773, -78.91486094702145 -8.144930397019545, -78.91939831561737 -8.144930397019545, -78.92166699991532 -8.148820198509773, -78.91939831561737 -8.15271, -78.91486094702145 -8.15271, -78.9125922627235 -8.148820198509773))",-8.148820198509773,-78.91712963131941,LA LIBERTAD,TRUJILLO,LAREDO,True,0,0,Microzona invalida,2025-04-22 11:20:59.082051
