hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000117,"POLYGON ((-71.46515230869122 -16.42446468807817, -71.46749362807549 -16.420574886587943, -71.472176266844 -16.420574886587943, -71.47451758622827 -16.42446468807817, -71.472176266844 -16.4283544895684, -71.46749362807549 -16.4283544895684, -71.46515230869122 -16.42446468807817))",-16.42446468807817,-71.46983494745974,AREQUIPA,AREQUIPA,PAUCARPATA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000118,"POLYGON ((-71.45812731848143 -16.420574886587943, -71.46046859101621 -16.416685085097715, -71.46515113608577 -16.416685085097715, -71.46749240862054 -16.420574886587943, -71.46515113608577 -16.42446468807817, -71.46046859101621 -16.42446468807817, -71.45812731848143 -16.420574886587943))",-16.420574886587943,-71.46280986355099,AREQUIPA,AREQUIPA,PAUCARPATA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000119,"POLYGON ((-71.45110214087369 -16.42446468807817, -71.45344346025796 -16.420574886587943, -71.45812609902647 -16.420574886587943, -71.46046741841074 -16.42446468807817, -71.45812609902647 -16.4283544895684, -71.45344346025796 -16.4283544895684, -71.45110214087369 -16.42446468807817))",-16.42446468807817,-71.45578477964222,AREQUIPA,AREQUIPA,PAUCARPATA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000120,"POLYGON ((-71.44407715066389 -16.420574886587943, -71.44641842319866 -16.416685085097715, -71.45110096826822 -16.416685085097715, -71.453442240803 -16.420574886587943, -71.45110096826822 -16.42446468807817, -71.44641842319866 -16.42446468807817, -71.44407715066389 -16.420574886587943))",-16.420574886587943,-71.44875969573344,AREQUIPA,AREQUIPA,PAUCARPATA,True,0,0,Microzona invalida,2025-04-22 10:50:40.890846
zona_000121,"POLYGON ((-71.43705197305616 -16.42446468807817, -71.43939329244043 -16.420574886587943, -71.44407593120894 -16.420574886587943, -71.44641725059321 -16.42446468807817, -71.44407593120894 -16.4283544895684, -71.43939329244043 -16.4283544895684, -71.43705197305616 -16.42446468807817))",-16.42446468807817,-71.44173461182469,AREQUIPA,AREQUIPA,PAUCARPATA,True,0,0,Microzona invalida,2025-04-22 10:50:40.890846
zona_000122,"POLYGON ((-71.43002698284636 -16.420574886587943, -71.43236825538114 -16.416685085097715, -71.43705080045069 -16.416685085097715, -71.43939207298547 -16.420574886587943, -71.43705080045069 -16.42446468807817, -71.43236825538114 -16.42446468807817, -71.43002698284636 -16.420574886587943))",-16.420574886587943,-71.43470952791591,AREQUIPA,AREQUIPA,PAUCARPATA,True,0,0,Microzona invalida,2025-04-22 10:50:40.890846
zona_000123,"POLYGON ((-71.42300180523863 -16.42446468807817, -71.4253431246229 -16.420574886587943, -71.43002576339141 -16.420574886587943, -71.43236708277568 -16.42446468807817, -71.43002576339141 -16.4283544895684, -71.4253431246229 -16.4283544895684, -71.42300180523863 -16.42446468807817))",-16.42446468807817,-71.42768444400716,AREQUIPA,AREQUIPA,SABANDIA,True,0,0,Microzona invalida,2025-04-22 10:50:40.890846
zona_000124,"POLYGON ((-71.41597681502883 -16.420574886587943, -71.4183180875636 -16.416685085097715, -71.42300063263316 -16.416685085097715, -71.42534190516794 -16.420574886587943, -71.42300063263316 -16.42446468807817, -71.4183180875636 -16.42446468807817, -71.41597681502883 -16.420574886587943))",-16.420574886587943,-71.42065936009838,AREQUIPA,AREQUIPA,CHIGUATA,True,0,0,Microzona invalida,2025-04-22 10:50:40.890846
zona_000125,"POLYGON ((-71.4089516374211 -16.42446468807817, -71.41129295680537 -16.420574886587943, -71.41597559557388 -16.420574886587943, -71.41831691495815 -16.42446468807817, -71.41597559557388 -16.4283544895684, -71.41129295680537 -16.4283544895684, -71.4089516374211 -16.42446468807817))",-16.42446468807817,-71.41363427618963,AREQUIPA,AREQUIPA,CHIGUATA,True,0,0,Microzona invalida,2025-04-22 10:50:40.890846
zona_000126,"POLYGON ((-71.57755383860409 -16.416685085097715, -71.57989506430204 -16.412795283607487, -71.58457751569796 -16.412795283607487, -71.5869187413959 -16.416685085097715, -71.58457751569796 -16.420574886587943, -71.57989506430204 -16.420574886587943, -71.57755383860409 -16.416685085097715))",-16.416685085097715,-71.58223629,AREQUIPA,AREQUIPA,SACHACA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000127,"POLYGON ((-71.57052884834363 -16.412795283607487, -71.57287002721742 -16.40890548211726, -71.57755238496503 -16.40890548211726, -71.57989356383882 -16.412795283607487, -71.57755238496503 -16.416685085097715, -71.57287002721742 -16.416685085097715, -71.57052884834363 -16.412795283607487))",-16.412795283607487,-71.57521120609123,AREQUIPA,AREQUIPA,SACHACA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000128,"POLYGON ((-71.56350367078656 -16.416685085097715, -71.5658448964845 -16.412795283607487, -71.57052734788043 -16.412795283607487, -71.57286857357838 -16.416685085097715, -71.57052734788043 -16.420574886587943, -71.5658448964845 -16.420574886587943, -71.56350367078656 -16.416685085097715))",-16.416685085097715,-71.56818612218247,AREQUIPA,AREQUIPA,SACHACA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000129,"POLYGON ((-71.5564786805261 -16.412795283607487, -71.55881985939989 -16.40890548211726, -71.5635022171475 -16.40890548211726, -71.5658433960213 -16.412795283607487, -71.5635022171475 -16.416685085097715, -71.55881985939989 -16.416685085097715, -71.5564786805261 -16.412795283607487))",-16.412795283607487,-71.5611610382737,AREQUIPA,AREQUIPA,SACHACA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000130,"POLYGON ((-71.54945350296903 -16.416685085097715, -71.55179472866698 -16.412795283607487, -71.5564771800629 -16.412795283607487, -71.55881840576085 -16.416685085097715, -71.5564771800629 -16.420574886587943, -71.55179472866698 -16.420574886587943, -71.54945350296903 -16.416685085097715))",-16.416685085097715,-71.55413595436494,AREQUIPA,AREQUIPA,SACHACA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000131,"POLYGON ((-71.54242851270857 -16.412795283607487, -71.54476969158236 -16.40890548211726, -71.54945204932997 -16.40890548211726, -71.55179322820376 -16.412795283607487, -71.54945204932997 -16.416685085097715, -71.54476969158236 -16.416685085097715, -71.54242851270857 -16.412795283607487))",-16.412795283607487,-71.54711087045617,AREQUIPA,AREQUIPA,AREQUIPA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000132,"POLYGON ((-71.5354033351515 -16.416685085097715, -71.53774456084945 -16.412795283607487, -71.54242701224537 -16.412795283607487, -71.54476823794332 -16.416685085097715, -71.54242701224537 -16.420574886587943, -71.53774456084945 -16.420574886587943, -71.5354033351515 -16.416685085097715))",-16.416685085097715,-71.54008578654741,AREQUIPA,AREQUIPA,AREQUIPA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000133,"POLYGON ((-71.52837834489104 -16.412795283607487, -71.53071952376483 -16.40890548211726, -71.53540188151244 -16.40890548211726, -71.53774306038623 -16.412795283607487, -71.53540188151244 -16.416685085097715, -71.53071952376483 -16.416685085097715, -71.52837834489104 -16.412795283607487))",-16.412795283607487,-71.53306070263864,AREQUIPA,AREQUIPA,AREQUIPA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000134,"POLYGON ((-71.52135316733397 -16.416685085097715, -71.52369439303192 -16.412795283607487, -71.52837684442784 -16.412795283607487, -71.53071807012579 -16.416685085097715, -71.52837684442784 -16.420574886587943, -71.52369439303192 -16.420574886587943, -71.52135316733397 -16.416685085097715))",-16.416685085097715,-71.52603561872988,AREQUIPA,AREQUIPA,JOSE LUIS BUSTAMANTE Y RIVERO,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000135,"POLYGON ((-71.51432817707351 -16.412795283607487, -71.5166693559473 -16.40890548211726, -71.52135171369491 -16.40890548211726, -71.5236928925687 -16.412795283607487, -71.52135171369491 -16.416685085097715, -71.5166693559473 -16.416685085097715, -71.51432817707351 -16.412795283607487))",-16.412795283607487,-71.5190105348211,AREQUIPA,AREQUIPA,JOSE LUIS BUSTAMANTE Y RIVERO,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000136,"POLYGON ((-71.50730299951643 -16.416685085097715, -71.50964422521437 -16.412795283607487, -71.5143266766103 -16.412795283607487, -71.51666790230824 -16.416685085097715, -71.5143266766103 -16.420574886587943, -71.50964422521437 -16.420574886587943, -71.50730299951643 -16.416685085097715))",-16.416685085097715,-71.51198545091233,AREQUIPA,AREQUIPA,PAUCARPATA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000137,"POLYGON ((-71.50027800925598 -16.412795283607487, -71.50261918812977 -16.40890548211726, -71.50730154587738 -16.40890548211726, -71.50964272475117 -16.412795283607487, -71.50730154587738 -16.416685085097715, -71.50261918812977 -16.416685085097715, -71.50027800925598 -16.412795283607487))",-16.412795283607487,-71.50496036700358,AREQUIPA,AREQUIPA,PAUCARPATA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000138,"POLYGON ((-71.4932528316989 -16.416685085097715, -71.49559405739684 -16.412795283607487, -71.50027650879277 -16.412795283607487, -71.50261773449071 -16.416685085097715, -71.50027650879277 -16.420574886587943, -71.49559405739684 -16.420574886587943, -71.4932528316989 -16.416685085097715))",-16.416685085097715,-71.4979352830948,AREQUIPA,AREQUIPA,PAUCARPATA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000139,"POLYGON ((-71.48622784143845 -16.412795283607487, -71.48856902031224 -16.40890548211726, -71.49325137805985 -16.40890548211726, -71.49559255693364 -16.412795283607487, -71.49325137805985 -16.416685085097715, -71.48856902031224 -16.416685085097715, -71.48622784143845 -16.412795283607487))",-16.412795283607487,-71.49091019918605,AREQUIPA,AREQUIPA,PAUCARPATA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000140,"POLYGON ((-71.47920266388137 -16.416685085097715, -71.48154388957931 -16.412795283607487, -71.48622634097524 -16.412795283607487, -71.48856756667318 -16.416685085097715, -71.48622634097524 -16.420574886587943, -71.48154388957931 -16.420574886587943, -71.47920266388137 -16.416685085097715))",-16.416685085097715,-71.48388511527727,AREQUIPA,AREQUIPA,PAUCARPATA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000141,"POLYGON ((-71.47217767362092 -16.412795283607487, -71.47451885249471 -16.40890548211726, -71.47920121024232 -16.40890548211726, -71.48154238911611 -16.412795283607487, -71.47920121024232 -16.416685085097715, -71.47451885249471 -16.416685085097715, -71.47217767362092 -16.412795283607487))",-16.412795283607487,-71.47686003136852,AREQUIPA,AREQUIPA,PAUCARPATA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000142,"POLYGON ((-71.46515249606384 -16.416685085097715, -71.46749372176178 -16.412795283607487, -71.4721761731577 -16.412795283607487, -71.47451739885565 -16.416685085097715, -71.4721761731577 -16.420574886587943, -71.46749372176178 -16.420574886587943, -71.46515249606384 -16.416685085097715))",-16.416685085097715,-71.46983494745974,AREQUIPA,AREQUIPA,PAUCARPATA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000143,"POLYGON ((-71.45812750580339 -16.412795283607487, -71.46046868467718 -16.40890548211726, -71.4651510424248 -16.40890548211726, -71.46749222129858 -16.412795283607487, -71.4651510424248 -16.416685085097715, -71.46046868467718 -16.416685085097715, -71.45812750580339 -16.412795283607487))",-16.412795283607487,-71.46280986355099,AREQUIPA,AREQUIPA,PAUCARPATA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000144,"POLYGON ((-71.45110232824631 -16.416685085097715, -71.45344355394425 -16.412795283607487, -71.45812600534018 -16.412795283607487, -71.46046723103812 -16.416685085097715, -71.45812600534018 -16.420574886587943, -71.45344355394425 -16.420574886587943, -71.45110232824631 -16.416685085097715))",-16.416685085097715,-71.45578477964222,AREQUIPA,AREQUIPA,PAUCARPATA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000145,"POLYGON ((-71.44407733798585 -16.412795283607487, -71.44641851685964 -16.40890548211726, -71.45110087460725 -16.40890548211726, -71.45344205348104 -16.412795283607487, -71.45110087460725 -16.416685085097715, -71.44641851685964 -16.416685085097715, -71.44407733798585 -16.412795283607487))",-16.412795283607487,-71.44875969573344,AREQUIPA,AREQUIPA,PAUCARPATA,True,0,0,Microzona invalida,2025-04-22 10:50:40.890846
zona_000146,"POLYGON ((-71.43705216042878 -16.416685085097715, -71.43939338612672 -16.412795283607487, -71.44407583752265 -16.412795283607487, -71.4464170632206 -16.416685085097715, -71.44407583752265 -16.420574886587943, -71.43939338612672 -16.420574886587943, -71.43705216042878 -16.416685085097715))",-16.416685085097715,-71.44173461182469,AREQUIPA,AREQUIPA,PAUCARPATA,True,0,0,Microzona invalida,2025-04-22 10:50:40.890846
zona_000147,"POLYGON ((-71.43002717016832 -16.412795283607487, -71.43236834904211 -16.40890548211726, -71.43705070678972 -16.40890548211726, -71.43939188566351 -16.412795283607487, -71.43705070678972 -16.416685085097715, -71.43236834904211 -16.416685085097715, -71.43002717016832 -16.412795283607487))",-16.412795283607487,-71.43470952791591,AREQUIPA,AREQUIPA,CHIGUATA,True,0,0,Microzona invalida,2025-04-22 10:50:40.890846
zona_000148,"POLYGON ((-71.42300199261125 -16.416685085097715, -71.4253432183092 -16.412795283607487, -71.43002566970512 -16.412795283607487, -71.43236689540306 -16.416685085097715, -71.43002566970512 -16.420574886587943, -71.4253432183092 -16.420574886587943, -71.42300199261125 -16.416685085097715))",-16.416685085097715,-71.42768444400716,AREQUIPA,AREQUIPA,CHIGUATA,True,0,0,Microzona invalida,2025-04-22 10:50:40.890846
zona_000149,"POLYGON ((-71.41597700235079 -16.412795283607487, -71.41831818122458 -16.40890548211726, -71.42300053897219 -16.40890548211726, -71.42534171784598 -16.412795283607487, -71.42300053897219 -16.416685085097715, -71.41831818122458 -16.416685085097715, -71.41597700235079 -16.412795283607487))",-16.412795283607487,-71.42065936009838,AREQUIPA,AREQUIPA,CHIGUATA,True,0,0,Microzona invalida,2025-04-22 10:50:40.890846
zona_000150,"POLYGON ((-71.40895182479372 -16.416685085097715, -71.41129305049166 -16.412795283607487, -71.41597550188759 -16.412795283607487, -71.41831672758553 -16.416685085097715, -71.41597550188759 -16.420574886587943, -71.41129305049166 -16.420574886587943, -71.40895182479372 -16.416685085097715))",-16.416685085097715,-71.41363427618963,AREQUIPA,AREQUIPA,CHIGUATA,True,0,0,Microzona invalida,2025-04-22 10:50:40.890846
zona_000151,"POLYGON ((-71.57755402587539 -16.40890548211726, -71.57989515793768 -16.40501568062703, -71.58457742206231 -16.40501568062703, -71.58691855412461 -16.40890548211726, -71.58457742206231 -16.412795283607487, -71.57989515793768 -16.412795283607487, -71.57755402587539 -16.40890548211726))",-16.40890548211726,-71.58223629,AREQUIPA,AREQUIPA,SACHACA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000152,"POLYGON ((-71.57052903556428 -16.40501568062703, -71.57287012082776 -16.401125879136803, -71.57755229135469 -16.401125879136803, -71.57989337661817 -16.40501568062703, -71.57755229135469 -16.40890548211726, -71.57287012082776 -16.40890548211726, -71.57052903556428 -16.40501568062703))",-16.40501568062703,-71.57521120609123,AREQUIPA,AREQUIPA,CERRO COLORADO,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000153,"POLYGON ((-71.56350385805786 -16.40890548211726, -71.56584499012015 -16.40501568062703, -71.57052725424478 -16.40501568062703, -71.57286838630708 -16.40890548211726, -71.57052725424478 -16.412795283607487, -71.56584499012015 -16.412795283607487, -71.56350385805786 -16.40890548211726))",-16.40890548211726,-71.56818612218247,AREQUIPA,AREQUIPA,SACHACA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000154,"POLYGON ((-71.55647886774675 -16.40501568062703, -71.55881995301023 -16.401125879136803, -71.56350212353716 -16.401125879136803, -71.56584320880064 -16.40501568062703, -71.56350212353716 -16.40890548211726, -71.55881995301023 -16.40890548211726, -71.55647886774675 -16.40501568062703))",-16.40501568062703,-71.5611610382737,AREQUIPA,AREQUIPA,YANAHUARA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000155,"POLYGON ((-71.54945369024033 -16.40890548211726, -71.55179482230263 -16.40501568062703, -71.55647708642725 -16.40501568062703, -71.55881821848955 -16.40890548211726, -71.55647708642725 -16.412795283607487, -71.55179482230263 -16.412795283607487, -71.54945369024033 -16.40890548211726))",-16.40890548211726,-71.55413595436494,AREQUIPA,AREQUIPA,SACHACA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000156,"POLYGON ((-71.54242869992922 -16.40501568062703, -71.5447697851927 -16.401125879136803, -71.54945195571963 -16.401125879136803, -71.55179304098311 -16.40501568062703, -71.54945195571963 -16.40890548211726, -71.5447697851927 -16.40890548211726, -71.54242869992922 -16.40501568062703))",-16.40501568062703,-71.54711087045617,AREQUIPA,AREQUIPA,AREQUIPA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000157,"POLYGON ((-71.5354035224228 -16.40890548211726, -71.5377446544851 -16.40501568062703, -71.54242691860972 -16.40501568062703, -71.54476805067202 -16.40890548211726, -71.54242691860972 -16.412795283607487, -71.5377446544851 -16.412795283607487, -71.5354035224228 -16.40890548211726))",-16.40890548211726,-71.54008578654741,AREQUIPA,AREQUIPA,AREQUIPA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000158,"POLYGON ((-71.52837853211169 -16.40501568062703, -71.53071961737517 -16.401125879136803, -71.5354017879021 -16.401125879136803, -71.53774287316558 -16.40501568062703, -71.5354017879021 -16.40890548211726, -71.53071961737517 -16.40890548211726, -71.52837853211169 -16.40501568062703))",-16.40501568062703,-71.53306070263864,AREQUIPA,AREQUIPA,AREQUIPA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000159,"POLYGON ((-71.52135335460527 -16.40890548211726, -71.52369448666757 -16.40501568062703, -71.52837675079219 -16.40501568062703, -71.53071788285449 -16.40890548211726, -71.52837675079219 -16.412795283607487, -71.52369448666757 -16.412795283607487, -71.52135335460527 -16.40890548211726))",-16.40890548211726,-71.52603561872988,AREQUIPA,AREQUIPA,AREQUIPA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000160,"POLYGON ((-71.51432836429416 -16.40501568062703, -71.51666944955764 -16.401125879136803, -71.52135162008457 -16.401125879136803, -71.52369270534805 -16.40501568062703, -71.52135162008457 -16.40890548211726, -71.51666944955764 -16.40890548211726, -71.51432836429416 -16.40501568062703))",-16.40501568062703,-71.5190105348211,AREQUIPA,AREQUIPA,AREQUIPA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000161,"POLYGON ((-71.50730318678772 -16.40890548211726, -71.50964431885002 -16.40501568062703, -71.51432658297465 -16.40501568062703, -71.51666771503695 -16.40890548211726, -71.51432658297465 -16.412795283607487, -71.50964431885002 -16.412795283607487, -71.50730318678772 -16.40890548211726))",-16.40890548211726,-71.51198545091233,AREQUIPA,AREQUIPA,MARIANO MELGAR,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000162,"POLYGON ((-71.50027819647663 -16.40501568062703, -71.50261928174011 -16.401125879136803, -71.50730145226704 -16.401125879136803, -71.50964253753052 -16.40501568062703, -71.50730145226704 -16.40890548211726, -71.50261928174011 -16.40890548211726, -71.50027819647663 -16.40501568062703))",-16.40501568062703,-71.50496036700358,AREQUIPA,AREQUIPA,MARIANO MELGAR,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000163,"POLYGON ((-71.4932530189702 -16.40890548211726, -71.49559415103249 -16.40501568062703, -71.50027641515712 -16.40501568062703, -71.50261754721942 -16.40890548211726, -71.50027641515712 -16.412795283607487, -71.49559415103249 -16.412795283607487, -71.4932530189702 -16.40890548211726))",-16.40890548211726,-71.4979352830948,AREQUIPA,AREQUIPA,PAUCARPATA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000164,"POLYGON ((-71.4862280286591 -16.40501568062703, -71.48856911392258 -16.401125879136803, -71.49325128444951 -16.401125879136803, -71.495592369713 -16.40501568062703, -71.49325128444951 -16.40890548211726, -71.48856911392258 -16.40890548211726, -71.4862280286591 -16.40501568062703))",-16.40501568062703,-71.49091019918605,AREQUIPA,AREQUIPA,PAUCARPATA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000165,"POLYGON ((-71.47920285115266 -16.40890548211726, -71.48154398321496 -16.40501568062703, -71.48622624733959 -16.40501568062703, -71.48856737940189 -16.40890548211726, -71.48622624733959 -16.412795283607487, -71.48154398321496 -16.412795283607487, -71.47920285115266 -16.40890548211726))",-16.40890548211726,-71.48388511527727,AREQUIPA,AREQUIPA,PAUCARPATA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000166,"POLYGON ((-71.47217786084157 -16.40501568062703, -71.47451894610505 -16.401125879136803, -71.47920111663198 -16.401125879136803, -71.48154220189546 -16.40501568062703, -71.47920111663198 -16.40890548211726, -71.47451894610505 -16.40890548211726, -71.47217786084157 -16.40501568062703))",-16.40501568062703,-71.47686003136852,AREQUIPA,AREQUIPA,PAUCARPATA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000167,"POLYGON ((-71.46515268333513 -16.40890548211726, -71.46749381539743 -16.40501568062703, -71.47217607952206 -16.40501568062703, -71.47451721158436 -16.40890548211726, -71.47217607952206 -16.412795283607487, -71.46749381539743 -16.412795283607487, -71.46515268333513 -16.40890548211726))",-16.40890548211726,-71.46983494745974,AREQUIPA,AREQUIPA,PAUCARPATA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000168,"POLYGON ((-71.45812769302404 -16.40501568062703, -71.46046877828752 -16.401125879136803, -71.46515094881445 -16.401125879136803, -71.46749203407794 -16.40501568062703, -71.46515094881445 -16.40890548211726, -71.46046877828752 -16.40890548211726, -71.45812769302404 -16.40501568062703))",-16.40501568062703,-71.46280986355099,AREQUIPA,AREQUIPA,PAUCARPATA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000169,"POLYGON ((-71.4511025155176 -16.40890548211726, -71.4534436475799 -16.40501568062703, -71.45812591170453 -16.40501568062703, -71.46046704376683 -16.40890548211726, -71.45812591170453 -16.412795283607487, -71.4534436475799 -16.412795283607487, -71.4511025155176 -16.40890548211726))",-16.40890548211726,-71.45578477964222,AREQUIPA,AREQUIPA,PAUCARPATA,True,0,0,Microzona invalida,2025-04-22 10:50:40.890846
zona_000170,"POLYGON ((-71.4440775252065 -16.40501568062703, -71.44641861046998 -16.401125879136803, -71.45110078099691 -16.401125879136803, -71.45344186626039 -16.40501568062703, -71.45110078099691 -16.40890548211726, -71.44641861046998 -16.40890548211726, -71.4440775252065 -16.40501568062703))",-16.40501568062703,-71.44875969573344,AREQUIPA,AREQUIPA,CHIGUATA,True,0,0,Microzona invalida,2025-04-22 10:50:40.890846
zona_000171,"POLYGON ((-71.43705234770007 -16.40890548211726, -71.43939347976237 -16.40501568062703, -71.444075743887 -16.40501568062703, -71.4464168759493 -16.40890548211726, -71.444075743887 -16.412795283607487, -71.43939347976237 -16.412795283607487, -71.43705234770007 -16.40890548211726))",-16.40890548211726,-71.44173461182469,AREQUIPA,AREQUIPA,CHIGUATA,True,0,0,Microzona invalida,2025-04-22 10:50:40.890846
zona_000172,"POLYGON ((-71.43002735738897 -16.40501568062703, -71.43236844265245 -16.401125879136803, -71.43705061317938 -16.401125879136803, -71.43939169844286 -16.40501568062703, -71.43705061317938 -16.40890548211726, -71.43236844265245 -16.40890548211726, -71.43002735738897 -16.40501568062703))",-16.40501568062703,-71.43470952791591,AREQUIPA,AREQUIPA,CHIGUATA,True,0,0,Microzona invalida,2025-04-22 10:50:40.890846
zona_000173,"POLYGON ((-71.42300217988254 -16.40890548211726, -71.42534331194484 -16.40501568062703, -71.43002557606947 -16.40501568062703, -71.43236670813177 -16.40890548211726, -71.43002557606947 -16.412795283607487, -71.42534331194484 -16.412795283607487, -71.42300217988254 -16.40890548211726))",-16.40890548211726,-71.42768444400716,AREQUIPA,AREQUIPA,CHIGUATA,True,0,0,Microzona invalida,2025-04-22 10:50:40.890846
zona_000174,"POLYGON ((-71.41597718957144 -16.40501568062703, -71.41831827483492 -16.401125879136803, -71.42300044536185 -16.401125879136803, -71.42534153062533 -16.40501568062703, -71.42300044536185 -16.40890548211726, -71.41831827483492 -16.40890548211726, -71.41597718957144 -16.40501568062703))",-16.40501568062703,-71.42065936009838,AREQUIPA,AREQUIPA,CHIGUATA,True,0,0,Microzona invalida,2025-04-22 10:50:40.890846
zona_000175,"POLYGON ((-71.40895201206501 -16.40890548211726, -71.41129314412731 -16.40501568062703, -71.41597540825194 -16.40501568062703, -71.41831654031424 -16.40890548211726, -71.41597540825194 -16.412795283607487, -71.41129314412731 -16.412795283607487, -71.40895201206501 -16.40890548211726))",-16.40890548211726,-71.41363427618963,AREQUIPA,AREQUIPA,CHIGUATA,True,0,0,Microzona invalida,2025-04-22 10:50:40.890846
zona_000176,"POLYGON ((-71.57755421304539 -16.401125879136803, -71.5798952515227 -16.397236077646575, -71.5845773284773 -16.397236077646575, -71.5869183669546 -16.401125879136803, -71.5845773284773 -16.40501568062703, -71.5798952515227 -16.40501568062703, -71.57755421304539 -16.401125879136803))",-16.401125879136803,-71.58223629,AREQUIPA,AREQUIPA,CERRO COLORADO,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000177,"POLYGON ((-71.57052922268365 -16.397236077646575, -71.57287021438744 -16.393346276156347, -71.57755219779501 -16.393346276156347, -71.5798931894988 -16.397236077646575, -71.57755219779501 -16.401125879136803, -71.57287021438744 -16.401125879136803, -71.57052922268365 -16.397236077646575))",-16.397236077646575,-71.57521120609123,AREQUIPA,AREQUIPA,CERRO COLORADO,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
zona_000178,"POLYGON ((-71.56350404522786 -16.401125879136803, -71.56584508370517 -16.397236077646575, -71.57052716065976 -16.397236077646575, -71.57286819913708 -16.401125879136803, -71.57052716065976 -16.40501568062703, -71.56584508370517 -16.40501568062703, -71.56350404522786 -16.401125879136803))",-16.401125879136803,-71.56818612218247,AREQUIPA,AREQUIPA,CERRO COLORADO,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 10:50:40.890846
