hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000200,"POLYGON ((-76.99994130907683 -12.195542779136803, -77.00223893916984 -12.191652977646575, -77.00683419935584 -12.191652977646575, -77.00913182944885 -12.195542779136803, -77.00683419935584 -12.19943258062703, -77.00223893916984 -12.19943258062703, -76.99994130907683 -12.195542779136803))",-12.195542779136803,-77.00453656926284,LIMA,LIMA,CHORRILLOS,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000220,"POLYGON ((-77.03441305931854 -12.183873374666119, -77.03671058832582 -12.17998357317589, -77.04130564634035 -12.17998357317589, -77.04360317534763 -12.183873374666119, -77.04130564634035 -12.187763176156347, -77.03671058832582 -12.187763176156347, -77.03441305931854 -12.183873374666119))",-12.183873374666119,-77.03900811733308,LIMA,LIMA,CHORRILLOS,True,0,0,Microzona invalida,2025-04-22 16:44:30.488876
zona_000221,"POLYGON ((-77.02751868233717 -12.187763176156347, -77.0298162450281 -12.183873374666119, -77.03441137040998 -12.183873374666119, -77.03670893310091 -12.187763176156347, -77.03441137040998 -12.191652977646575, -77.0298162450281 -12.191652977646575, -77.02751868233717 -12.187763176156347))",-12.187763176156347,-77.03211380771904,LIMA,LIMA,CHORRILLOS,True,0,0,Microzona invalida,2025-04-22 16:44:30.488876
zona_000222,"POLYGON ((-77.02062444009044 -12.183873374666119, -77.02292196909772 -12.17998357317589, -77.02751702711225 -12.17998357317589, -77.02981455611953 -12.183873374666119, -77.02751702711225 -12.187763176156347, -77.02292196909772 -12.187763176156347, -77.02062444009044 -12.183873374666119))",-12.183873374666119,-77.02521949810499,LIMA,LIMA,CHORRILLOS,True,0,0,Microzona invalida,2025-04-22 16:44:30.488876
zona_000223,"POLYGON ((-77.01373006310907 -12.187763176156347, -77.01602762579999 -12.183873374666119, -77.02062275118188 -12.183873374666119, -77.0229203138728 -12.187763176156347, -77.02062275118188 -12.191652977646575, -77.01602762579999 -12.191652977646575, -77.01373006310907 -12.187763176156347))",-12.187763176156347,-77.01832518849093,LIMA,LIMA,CHORRILLOS,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000224,"POLYGON ((-77.00683582086235 -12.183873374666119, -77.00913334986963 -12.17998357317589, -77.01372840788416 -12.17998357317589, -77.01602593689144 -12.183873374666119, -77.01372840788416 -12.187763176156347, -77.00913334986963 -12.187763176156347, -77.00683582086235 -12.183873374666119))",-12.183873374666119,-77.0114308788769,LIMA,LIMA,CHORRILLOS,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000225,"POLYGON ((-76.99994144388097 -12.187763176156347, -77.0022390065719 -12.183873374666119, -77.00683413195378 -12.183873374666119, -77.00913169464471 -12.187763176156347, -77.00683413195378 -12.191652977646575, -77.0022390065719 -12.191652977646575, -76.99994144388097 -12.187763176156347))",-12.187763176156347,-77.00453656926284,LIMA,LIMA,CHORRILLOS,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000246,"POLYGON ((-77.02751881704867 -12.179983573175889, -77.02981631238386 -12.176093771685661, -77.03441130305423 -12.176093771685661, -77.03670879838941 -12.179983573175889, -77.03441130305423 -12.183873374666117, -77.02981631238386 -12.183873374666117, -77.02751881704867 -12.179983573175889))",-12.179983573175889,-77.03211380771904,LIMA,LIMA,CHORRILLOS,True,0,0,Microzona invalida,2025-04-22 16:44:30.488876
zona_000247,"POLYGON ((-77.02062457475564 -12.176093771685661, -77.02292203643032 -12.172203970195433, -77.02751695977966 -12.172203970195433, -77.02981442145433 -12.176093771685661, -77.02751695977966 -12.179983573175889, -77.02292203643032 -12.179983573175889, -77.02062457475564 -12.176093771685661))",-12.176093771685661,-77.02521949810499,LIMA,LIMA,CHORRILLOS,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
zona_000248,"POLYGON ((-77.01373019782056 -12.179983573175889, -77.01602769315575 -12.176093771685661, -77.02062268382612 -12.176093771685661, -77.0229201791613 -12.179983573175889, -77.02062268382612 -12.183873374666117, -77.01602769315575 -12.183873374666117, -77.01373019782056 -12.179983573175889))",-12.179983573175889,-77.01832518849093,LIMA,LIMA,CHORRILLOS,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-22 16:44:30.488876
