hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000427,"POLYGON ((-71.97652836341486 -16.737713895684017, -71.98121863122068 -16.72993429270356, -71.99059916683237 -16.72993429270356, -71.9952894346382 -16.737713895684017, -71.99059916683237 -16.745493498664473, -71.98121863122068 -16.745493498664473, -71.97652836341486 -16.737713895684017))",-16.737713895684017,-71.98590889902653,AREQUIPA,AREQUIPA,VITOR,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000428,"POLYGON ((-71.96243687930105 -16.745493498664473, -71.96712733867705 -16.737713895684017, -71.97650825742903 -16.737713895684017, -71.98119871680503 -16.745493498664473, -71.97650825742903 -16.75327310164493, -71.96712733867705 -16.75327310164493, -71.96243687930105 -16.745493498664473))",-16.745493498664473,-71.97181779805304,AREQUIPA,AREQUIPA,VITOR,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000429,"POLYGON ((-71.9483461614679 -16.737713895684017, -71.95303642927372 -16.72993429270356, -71.9624169648854 -16.72993429270356, -71.96710723269123 -16.737713895684017, -71.9624169648854 -16.745493498664473, -71.95303642927372 -16.745493498664473, -71.9483461614679 -16.737713895684017))",-16.737713895684017,-71.95772669707956,AREQUIPA,AREQUIPA,VITOR,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000436,"POLYGON ((-71.84970807151323 -16.745493498664473, -71.85439853088923 -16.737713895684017, -71.86377944964121 -16.737713895684017, -71.86846990901721 -16.745493498664473, -71.86377944964121 -16.75327310164493, -71.85439853088923 -16.75327310164493, -71.84970807151323 -16.745493498664473))",-16.745493498664473,-71.85908899026522,AREQUIPA,AREQUIPA,LA JOYA,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000437,"POLYGON ((-71.83561735368006 -16.737713895684017, -71.84030762148589 -16.72993429270356, -71.84968815709757 -16.72993429270356, -71.8543784249034 -16.737713895684017, -71.84968815709757 -16.745493498664473, -71.84030762148589 -16.745493498664473, -71.83561735368006 -16.737713895684017))",-16.737713895684017,-71.84499788929173,AREQUIPA,AREQUIPA,LA JOYA,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000438,"POLYGON ((-71.82152586956627 -16.745493498664473, -71.82621632894227 -16.737713895684017, -71.83559724769425 -16.737713895684017, -71.84028770707025 -16.745493498664473, -71.83559724769425 -16.75327310164493, -71.82621632894227 -16.75327310164493, -71.82152586956627 -16.745493498664473))",-16.745493498664473,-71.83090678831826,AREQUIPA,AREQUIPA,LA JOYA,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000439,"POLYGON ((-71.80743515173312 -16.737713895684017, -71.81212541953894 -16.72993429270356, -71.82150595515063 -16.72993429270356, -71.82619622295645 -16.737713895684017, -71.82150595515063 -16.745493498664473, -71.81212541953894 -16.745493498664473, -71.80743515173312 -16.737713895684017))",-16.737713895684017,-71.81681568734479,AREQUIPA,AREQUIPA,LA JOYA,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000451,"POLYGON ((-71.99061984732441 -16.72993429270356, -71.9953099236622 -16.722154689723105, -72.0046900763378 -16.722154689723105, -72.00938015267559 -16.72993429270356, -72.0046900763378 -16.737713895684017, -71.9953099236622 -16.737713895684017, -71.99061984732441 -16.72993429270356))",-16.72993429270356,-72.0,AREQUIPA,AREQUIPA,VITOR,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000452,"POLYGON ((-71.97652912908283 -16.722154689723105, -71.98121901405469 -16.71437508674265, -71.99059878399837 -16.71437508674265, -71.99528866897022 -16.722154689723105, -71.99059878399837 -16.72993429270356, -71.98121901405469 -16.72993429270356, -71.97652912908283 -16.722154689723105))",-16.722154689723105,-71.98590889902653,AREQUIPA,AREQUIPA,VITOR,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000453,"POLYGON ((-71.96243764537745 -16.72993429270356, -71.96712772171524 -16.722154689723105, -71.97650787439083 -16.722154689723105, -71.98119795072863 -16.72993429270356, -71.97650787439083 -16.737713895684017, -71.96712772171524 -16.737713895684017, -71.96243764537745 -16.72993429270356))",-16.72993429270356,-71.97181779805304,AREQUIPA,AREQUIPA,VITOR,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000454,"POLYGON ((-71.94834692713587 -16.722154689723105, -71.95303681210773 -16.71437508674265, -71.9624165820514 -16.71437508674265, -71.96710646702326 -16.722154689723105, -71.9624165820514 -16.72993429270356, -71.95303681210773 -16.72993429270356, -71.94834692713587 -16.722154689723105))",-16.722154689723105,-71.95772669707956,AREQUIPA,AREQUIPA,VITOR,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000461,"POLYGON ((-71.84970883758963 -16.72993429270356, -71.85439891392743 -16.722154689723105, -71.86377906660302 -16.722154689723105, -71.86846914294081 -16.72993429270356, -71.86377906660302 -16.737713895684017, -71.85439891392743 -16.737713895684017, -71.84970883758963 -16.72993429270356))",-16.72993429270356,-71.85908899026522,AREQUIPA,AREQUIPA,LA JOYA,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000462,"POLYGON ((-71.83561811934804 -16.722154689723105, -71.8403080043199 -16.71437508674265, -71.84968777426357 -16.71437508674265, -71.85437765923542 -16.722154689723105, -71.84968777426357 -16.72993429270356, -71.8403080043199 -16.72993429270356, -71.83561811934804 -16.722154689723105))",-16.722154689723105,-71.84499788929173,AREQUIPA,AREQUIPA,LA JOYA,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000463,"POLYGON ((-71.82152663564267 -16.72993429270356, -71.82621671198046 -16.722154689723105, -71.83559686465605 -16.722154689723105, -71.84028694099385 -16.72993429270356, -71.83559686465605 -16.737713895684017, -71.82621671198046 -16.737713895684017, -71.82152663564267 -16.72993429270356))",-16.72993429270356,-71.83090678831826,AREQUIPA,AREQUIPA,LA JOYA,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000464,"POLYGON ((-71.8074359174011 -16.722154689723105, -71.81212580237295 -16.71437508674265, -71.82150557231662 -16.71437508674265, -71.82619545728848 -16.722154689723105, -71.82150557231662 -16.72993429270356, -71.81212580237295 -16.72993429270356, -71.8074359174011 -16.722154689723105))",-16.722154689723105,-71.81681568734479,AREQUIPA,AREQUIPA,LA JOYA,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
zona_000465,"POLYGON ((-71.79334443369571 -16.72993429270356, -71.7980345100335 -16.722154689723105, -71.80741466270909 -16.722154689723105, -71.81210473904689 -16.72993429270356, -71.80741466270909 -16.737713895684017, -71.7980345100335 -16.737713895684017, -71.79334443369571 -16.72993429270356))",-16.72993429270356,-71.8027245863713,AREQUIPA,AREQUIPA,LA JOYA,True,0,0,Microzona invalida,2025-04-16 13:23:02.156283
