hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000031,"POLYGON ((-71.33151009868432 -17.665849395529317, -71.33386702322473 -17.66195959403909, -71.33858087230557 -17.66195959403909, -71.34093779684598 -17.665849395529317, -71.33858087230557 -17.669739197019545, -71.33386702322473 -17.669739197019545, -71.33151009868432 -17.665849395529317))",-17.665849395529317,-71.33622394776515,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000032,"POLYGON ((-71.3244387643022 -17.669739197019545, -71.3267957398102 -17.665849395529317, -71.33150969082615 -17.665849395529317, -71.33386666633415 -17.669739197019545, -71.33150969082615 -17.673628998509773, -71.3267957398102 -17.673628998509773, -71.3244387643022 -17.669739197019545))",-17.669739197019545,-71.32915271531817,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000033,"POLYGON ((-71.31736763379037 -17.665849395529317, -71.31972455833078 -17.66195959403909, -71.32443840741162 -17.66195959403909, -71.32679533195203 -17.665849395529317, -71.32443840741162 -17.669739197019545, -71.31972455833078 -17.669739197019545, -71.31736763379037 -17.665849395529317))",-17.665849395529317,-71.3220814828712,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000034,"POLYGON ((-71.31029629940826 -17.669739197019545, -71.31265327491626 -17.665849395529317, -71.31736722593222 -17.665849395529317, -71.31972420144021 -17.669739197019545, -71.31736722593222 -17.673628998509773, -71.31265327491626 -17.673628998509773, -71.31029629940826 -17.669739197019545))",-17.669739197019545,-71.31501025042424,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000035,"POLYGON ((-71.30322516889643 -17.665849395529317, -71.30558209343684 -17.66195959403909, -71.31029594251768 -17.66195959403909, -71.31265286705809 -17.665849395529317, -71.31029594251768 -17.669739197019545, -71.30558209343684 -17.669739197019545, -71.30322516889643 -17.665849395529317))",-17.665849395529317,-71.30793901797726,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000036,"POLYGON ((-71.29615383451431 -17.669739197019545, -71.29851081002231 -17.665849395529317, -71.30322476103827 -17.665849395529317, -71.30558173654626 -17.669739197019545, -71.30322476103827 -17.673628998509773, -71.29851081002231 -17.673628998509773, -71.29615383451431 -17.669739197019545))",-17.669739197019545,-71.30086778553029,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000037,"POLYGON ((-71.28908270400248 -17.665849395529317, -71.29143962854289 -17.66195959403909, -71.29615347762373 -17.66195959403909, -71.29851040216414 -17.665849395529317, -71.29615347762373 -17.669739197019545, -71.29143962854289 -17.669739197019545, -71.28908270400248 -17.665849395529317))",-17.665849395529317,-71.29379655308331,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000038,"POLYGON ((-71.28201136962038 -17.669739197019545, -71.28436834512837 -17.665849395529317, -71.28908229614433 -17.665849395529317, -71.29143927165232 -17.669739197019545, -71.28908229614433 -17.673628998509773, -71.28436834512837 -17.673628998509773, -71.28201136962038 -17.669739197019545))",-17.669739197019545,-71.28672532063635,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000039,"POLYGON ((-71.27494023910855 -17.665849395529317, -71.27729716364895 -17.66195959403909, -71.2820110127298 -17.66195959403909, -71.2843679372702 -17.665849395529317, -71.2820110127298 -17.669739197019545, -71.27729716364895 -17.669739197019545, -71.27494023910855 -17.665849395529317))",-17.665849395529317,-71.27965408818937,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000040,"POLYGON ((-71.26786890472643 -17.669739197019545, -71.27022588023442 -17.665849395529317, -71.27493983125038 -17.665849395529317, -71.27729680675837 -17.669739197019545, -71.27493983125038 -17.673628998509773, -71.27022588023442 -17.673628998509773, -71.26786890472643 -17.669739197019545))",-17.669739197019545,-71.2725828557424,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000041,"POLYGON ((-71.26079777421461 -17.665849395529317, -71.26315469875502 -17.66195959403909, -71.26786854783586 -17.66195959403909, -71.27022547237627 -17.665849395529317, -71.26786854783586 -17.669739197019545, -71.26315469875502 -17.669739197019545, -71.26079777421461 -17.665849395529317))",-17.665849395529317,-71.26551162329544,MOQUEGUA,ILO,EL ALGARROBAL,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000042,"POLYGON ((-71.25372643983249 -17.669739197019545, -71.25608341534048 -17.665849395529317, -71.26079736635644 -17.665849395529317, -71.26315434186444 -17.669739197019545, -71.26079736635644 -17.673628998509773, -71.25608341534048 -17.673628998509773, -71.25372643983249 -17.669739197019545))",-17.669739197019545,-71.25844039084846,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000043,"POLYGON ((-71.24665530932066 -17.665849395529317, -71.24901223386107 -17.66195959403909, -71.25372608294191 -17.66195959403909, -71.25608300748232 -17.665849395529317, -71.25372608294191 -17.669739197019545, -71.24901223386107 -17.669739197019545, -71.24665530932066 -17.665849395529317))",-17.665849395529317,-71.25136915840149,MOQUEGUA,ILO,EL ALGARROBAL,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000044,"POLYGON ((-71.23958397493855 -17.669739197019545, -71.24194095044655 -17.665849395529317, -71.2466549014625 -17.665849395529317, -71.2490118769705 -17.669739197019545, -71.2466549014625 -17.673628998509773, -71.24194095044655 -17.673628998509773, -71.23958397493855 -17.669739197019545))",-17.669739197019545,-71.24429792595453,MOQUEGUA,ILO,EL ALGARROBAL,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000045,"POLYGON ((-71.23251284442672 -17.665849395529317, -71.23486976896713 -17.66195959403909, -71.23958361804797 -17.66195959403909, -71.24194054258838 -17.665849395529317, -71.23958361804797 -17.669739197019545, -71.23486976896713 -17.669739197019545, -71.23251284442672 -17.665849395529317))",-17.665849395529317,-71.23722669350755,MOQUEGUA,ILO,EL ALGARROBAL,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000046,"POLYGON ((-71.2254415100446 -17.669739197019545, -71.2277984855526 -17.665849395529317, -71.23251243656856 -17.665849395529317, -71.23486941207655 -17.669739197019545, -71.23251243656856 -17.673628998509773, -71.2277984855526 -17.673628998509773, -71.2254415100446 -17.669739197019545))",-17.669739197019545,-71.23015546106058,MOQUEGUA,ILO,EL ALGARROBAL,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000047,"POLYGON ((-71.21837037953279 -17.665849395529317, -71.2207273040732 -17.66195959403909, -71.22544115315404 -17.66195959403909, -71.22779807769444 -17.665849395529317, -71.22544115315404 -17.669739197019545, -71.2207273040732 -17.669739197019545, -71.21837037953279 -17.665849395529317))",-17.665849395529317,-71.22308422861362,MOQUEGUA,ILO,EL ALGARROBAL,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000048,"POLYGON ((-71.21129904515067 -17.669739197019545, -71.21365602065866 -17.665849395529317, -71.21836997167462 -17.665849395529317, -71.22072694718261 -17.669739197019545, -71.21836997167462 -17.673628998509773, -71.21365602065866 -17.673628998509773, -71.21129904515067 -17.669739197019545))",-17.669739197019545,-71.21601299616664,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000049,"POLYGON ((-71.20422791463884 -17.665849395529317, -71.20658483917924 -17.66195959403909, -71.21129868826009 -17.66195959403909, -71.2136556128005 -17.665849395529317, -71.21129868826009 -17.669739197019545, -71.20658483917924 -17.669739197019545, -71.20422791463884 -17.665849395529317))",-17.665849395529317,-71.20894176371966,MOQUEGUA,ILO,EL ALGARROBAL,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000050,"POLYGON ((-71.19715658025673 -17.669739197019545, -71.19951355576472 -17.665849395529317, -71.20422750678068 -17.665849395529317, -71.20658448228868 -17.669739197019545, -71.20422750678068 -17.673628998509773, -71.19951355576472 -17.673628998509773, -71.19715658025673 -17.669739197019545))",-17.669739197019545,-71.2018705312727,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000053,"POLYGON ((-71.35272389793423 -17.66195959403909, -71.35508077152014 -17.65806979254886, -71.35979451869198 -17.65806979254886, -71.3621513922779 -17.66195959403909, -71.35979451869198 -17.665849395529317, -71.35508077152014 -17.665849395529317, -71.35272389793423 -17.66195959403909))",-17.66195959403909,-71.35743764510606,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000054,"POLYGON ((-71.34565276737011 -17.65806979254886, -71.3480095900146 -17.654179991058633, -71.35272323530357 -17.654179991058633, -71.35508005794806 -17.65806979254886, -71.35272323530357 -17.66195959403909, -71.3480095900146 -17.66195959403909, -71.34565276737011 -17.65806979254886))",-17.65806979254886,-71.35036641265908,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000055,"POLYGON ((-71.33858143304028 -17.66195959403909, -71.34093830662619 -17.65806979254886, -71.34565205379803 -17.65806979254886, -71.34800892738394 -17.66195959403909, -71.34565205379803 -17.665849395529317, -71.34093830662619 -17.665849395529317, -71.33858143304028 -17.66195959403909))",-17.66195959403909,-71.34329518021211,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000056,"POLYGON ((-71.33151030247618 -17.65806979254886, -71.33386712512066 -17.654179991058633, -71.33858077040964 -17.654179991058633, -71.34093759305412 -17.65806979254886, -71.33858077040964 -17.66195959403909, -71.33386712512066 -17.66195959403909, -71.33151030247618 -17.65806979254886))",-17.65806979254886,-71.33622394776515,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000057,"POLYGON ((-71.32443896814634 -17.66195959403909, -71.32679584173225 -17.65806979254886, -71.3315095889041 -17.65806979254886, -71.33386646249001 -17.66195959403909, -71.3315095889041 -17.665849395529317, -71.32679584173225 -17.665849395529317, -71.32443896814634 -17.66195959403909))",-17.66195959403909,-71.32915271531817,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000058,"POLYGON ((-71.31736783758222 -17.65806979254886, -71.31972466022671 -17.654179991058633, -71.32443830551568 -17.654179991058633, -71.32679512816017 -17.65806979254886, -71.32443830551568 -17.66195959403909, -71.31972466022671 -17.66195959403909, -71.31736783758222 -17.65806979254886))",-17.65806979254886,-71.3220814828712,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000059,"POLYGON ((-71.3102965032524 -17.66195959403909, -71.31265337683831 -17.65806979254886, -71.31736712401016 -17.65806979254886, -71.31972399759607 -17.66195959403909, -71.31736712401016 -17.665849395529317, -71.31265337683831 -17.665849395529317, -71.3102965032524 -17.66195959403909))",-17.66195959403909,-71.31501025042424,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000060,"POLYGON ((-71.30322537268829 -17.65806979254886, -71.30558219533278 -17.654179991058633, -71.31029584062175 -17.654179991058633, -71.31265266326623 -17.65806979254886, -71.31029584062175 -17.66195959403909, -71.30558219533278 -17.66195959403909, -71.30322537268829 -17.65806979254886))",-17.65806979254886,-71.30793901797726,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000061,"POLYGON ((-71.29615403835845 -17.66195959403909, -71.29851091194436 -17.65806979254886, -71.30322465911621 -17.65806979254886, -71.30558153270212 -17.66195959403909, -71.30322465911621 -17.665849395529317, -71.29851091194436 -17.665849395529317, -71.29615403835845 -17.66195959403909))",-17.66195959403909,-71.30086778553029,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000062,"POLYGON ((-71.28908290779434 -17.65806979254886, -71.29143973043882 -17.654179991058633, -71.2961533757278 -17.654179991058633, -71.29851019837228 -17.65806979254886, -71.2961533757278 -17.66195959403909, -71.29143973043882 -17.66195959403909, -71.28908290779434 -17.65806979254886))",-17.65806979254886,-71.29379655308331,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000063,"POLYGON ((-71.28201157346452 -17.66195959403909, -71.28436844705043 -17.65806979254886, -71.28908219422227 -17.65806979254886, -71.29143906780818 -17.66195959403909, -71.28908219422227 -17.665849395529317, -71.28436844705043 -17.665849395529317, -71.28201157346452 -17.66195959403909))",-17.66195959403909,-71.28672532063635,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000064,"POLYGON ((-71.2749404429004 -17.65806979254886, -71.27729726554489 -17.654179991058633, -71.28201091083386 -17.654179991058633, -71.28436773347835 -17.65806979254886, -71.28201091083386 -17.66195959403909, -71.27729726554489 -17.66195959403909, -71.2749404429004 -17.65806979254886))",-17.65806979254886,-71.27965408818937,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000065,"POLYGON ((-71.26786910857057 -17.66195959403909, -71.27022598215648 -17.65806979254886, -71.27493972932832 -17.65806979254886, -71.27729660291423 -17.66195959403909, -71.27493972932832 -17.665849395529317, -71.27022598215648 -17.665849395529317, -71.26786910857057 -17.66195959403909))",-17.66195959403909,-71.2725828557424,MOQUEGUA,ILO,ILO,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000066,"POLYGON ((-71.26079797800647 -17.65806979254886, -71.26315480065095 -17.654179991058633, -71.26786844593992 -17.654179991058633, -71.27022526858441 -17.65806979254886, -71.26786844593992 -17.66195959403909, -71.26315480065095 -17.66195959403909, -71.26079797800647 -17.65806979254886))",-17.65806979254886,-71.26551162329544,MOQUEGUA,ILO,EL ALGARROBAL,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000067,"POLYGON ((-71.25372664367663 -17.66195959403909, -71.25608351726254 -17.65806979254886, -71.26079726443439 -17.65806979254886, -71.2631541380203 -17.66195959403909, -71.26079726443439 -17.665849395529317, -71.25608351726254 -17.665849395529317, -71.25372664367663 -17.66195959403909))",-17.66195959403909,-71.25844039084846,MOQUEGUA,ILO,EL ALGARROBAL,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000068,"POLYGON ((-71.24665551311251 -17.65806979254886, -71.249012335757 -17.654179991058633, -71.25372598104597 -17.654179991058633, -71.25608280369046 -17.65806979254886, -71.25372598104597 -17.66195959403909, -71.249012335757 -17.66195959403909, -71.24665551311251 -17.65806979254886))",-17.65806979254886,-71.25136915840149,MOQUEGUA,ILO,EL ALGARROBAL,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000069,"POLYGON ((-71.23958417878269 -17.66195959403909, -71.2419410523686 -17.65806979254886, -71.24665479954045 -17.65806979254886, -71.24901167312636 -17.66195959403909, -71.24665479954045 -17.665849395529317, -71.2419410523686 -17.665849395529317, -71.23958417878269 -17.66195959403909))",-17.66195959403909,-71.24429792595453,MOQUEGUA,ILO,EL ALGARROBAL,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000070,"POLYGON ((-71.23251304821858 -17.65806979254886, -71.23486987086306 -17.654179991058633, -71.23958351615204 -17.654179991058633, -71.24194033879652 -17.65806979254886, -71.23958351615204 -17.66195959403909, -71.23486987086306 -17.66195959403909, -71.23251304821858 -17.65806979254886))",-17.65806979254886,-71.23722669350755,MOQUEGUA,ILO,EL ALGARROBAL,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000071,"POLYGON ((-71.22544171388874 -17.66195959403909, -71.22779858747465 -17.65806979254886, -71.2325123346465 -17.65806979254886, -71.23486920823241 -17.66195959403909, -71.2325123346465 -17.665849395529317, -71.22779858747465 -17.665849395529317, -71.22544171388874 -17.66195959403909))",-17.66195959403909,-71.23015546106058,MOQUEGUA,ILO,EL ALGARROBAL,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000072,"POLYGON ((-71.21837058332464 -17.65806979254886, -71.22072740596913 -17.654179991058633, -71.2254410512581 -17.654179991058633, -71.22779787390259 -17.65806979254886, -71.2254410512581 -17.66195959403909, -71.22072740596913 -17.66195959403909, -71.21837058332464 -17.65806979254886))",-17.65806979254886,-71.22308422861362,MOQUEGUA,ILO,EL ALGARROBAL,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
zona_000073,"POLYGON ((-71.2112992489948 -17.66195959403909, -71.21365612258072 -17.65806979254886, -71.21836986975256 -17.65806979254886, -71.22072674333847 -17.66195959403909, -71.21836986975256 -17.665849395529317, -71.21365612258072 -17.665849395529317, -71.2112992489948 -17.66195959403909))",-17.66195959403909,-71.21601299616664,MOQUEGUA,ILO,EL ALGARROBAL,True,0,0,Microzona invalida,2025-04-23 12:33:42.978874
