hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000011,"POLYGON ((-76.34054948252293 -13.1051316, -76.34285531431908 -13.101241798509772, -76.34746697791141 -13.101241798509772, -76.34977280970756 -13.1051316, -76.34746697791141 -13.109021401490228, -76.34285531431908 -13.109021401490228, -76.34054948252293 -13.1051316))",-13.1051316,-76.34516114611525,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000012,"POLYGON ((-76.33363206000942 -13.101241798509772, -76.33593785536809 -13.097351997019544, -76.34054944608545 -13.097351997019544, -76.34285524144411 -13.101241798509772, -76.34054944608545 -13.1051316, -76.33593785536809 -13.1051316, -76.33363206000942 -13.101241798509772))",-13.101241798509772,-76.33824365072677,LIMA,CAÃ‘ETE,IMPERIAL,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000013,"POLYGON ((-76.32671449174597 -13.1051316, -76.32902032354212 -13.101241798509772, -76.33363198713445 -13.101241798509772, -76.3359378189306 -13.1051316, -76.33363198713445 -13.109021401490228, -76.32902032354212 -13.109021401490228, -76.32671449174597 -13.1051316))",-13.1051316,-76.33132615533829,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000014,"POLYGON ((-76.31979706923246 -13.101241798509772, -76.32210286459113 -13.097351997019544, -76.32671445530849 -13.097351997019544, -76.32902025066716 -13.101241798509772, -76.32671445530849 -13.1051316, -76.32210286459113 -13.1051316, -76.31979706923246 -13.101241798509772))",-13.101241798509772,-76.32440865994981,LIMA,CAÃ‘ETE,NUEVO IMPERIAL,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000015,"POLYGON ((-76.31287950096902 -13.1051316, -76.31518533276517 -13.101241798509772, -76.3197969963575 -13.101241798509772, -76.32210282815365 -13.1051316, -76.3197969963575 -13.109021401490228, -76.31518533276517 -13.109021401490228, -76.31287950096902 -13.1051316))",-13.1051316,-76.31749116456133,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000016,"POLYGON ((-76.30596207845551 -13.101241798509772, -76.30826787381417 -13.097351997019544, -76.31287946453153 -13.097351997019544, -76.3151852598902 -13.101241798509772, -76.31287946453153 -13.1051316, -76.30826787381417 -13.1051316, -76.30596207845551 -13.101241798509772))",-13.101241798509772,-76.31057366917285,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000017,"POLYGON ((-76.29904451019206 -13.1051316, -76.30135034198821 -13.101241798509772, -76.30596200558054 -13.101241798509772, -76.30826783737669 -13.1051316, -76.30596200558054 -13.109021401490228, -76.30135034198821 -13.109021401490228, -76.29904451019206 -13.1051316))",-13.1051316,-76.30365617378438,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000018,"POLYGON ((-76.29212708767857 -13.101241798509772, -76.29443288303723 -13.097351997019544, -76.29904447375459 -13.097351997019544, -76.30135026911326 -13.101241798509772, -76.29904447375459 -13.1051316, -76.29443288303723 -13.1051316, -76.29212708767857 -13.101241798509772))",-13.101241798509772,-76.29673867839591,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000019,"POLYGON ((-76.28520951941512 -13.1051316, -76.28751535121127 -13.101241798509772, -76.2921270148036 -13.101241798509772, -76.29443284659975 -13.1051316, -76.2921270148036 -13.109021401490228, -76.28751535121127 -13.109021401490228, -76.28520951941512 -13.1051316))",-13.1051316,-76.28982118300743,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
zona_000020,"POLYGON ((-76.27829209690161 -13.101241798509772, -76.28059789226027 -13.097351997019544, -76.28520948297763 -13.097351997019544, -76.2875152783363 -13.101241798509772, -76.28520948297763 -13.1051316, -76.28059789226027 -13.1051316, -76.27829209690161 -13.101241798509772))",-13.101241798509772,-76.28290368761895,LIMA,CAÃ‘ETE,SAN VICENTE DE CAÃ‘ETE,True,0,0,Microzona invalida,2025-04-23 11:19:55.294541
