hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000011,"POLYGON ((-77.48896163806893 -9.5584525, -77.49123903375428 -9.554562698509772, -77.49579382512496 -9.554562698509772, -77.49807122081032 -9.5584525, -77.49579382512496 -9.562342301490228, -77.49123903375428 -9.562342301490228, -77.48896163806893 -9.5584525))",-9.5584525,-77.49351642943962,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000012,"POLYGON ((-77.48212950307251 -9.554562698509772, -77.48440687272804 -9.550672897019544, -77.4889616120391 -9.550672897019544, -77.49123898169464 -9.554562698509772, -77.4889616120391 -9.5584525, -77.48440687272804 -9.5584525, -77.48212950307251 -9.554562698509772))",-9.554562698509772,-77.48668424238357,ANCASH,HUARAZ,HUARAZ,,,,Microzona invalida,2025-04-23 12:26:29.947128
zona_000013,"POLYGON ((-77.47529726395685 -9.5584525, -77.4775746596422 -9.554562698509772, -77.48212945101288 -9.554562698509772, -77.48440684669823 -9.5584525, -77.48212945101288 -9.562342301490228, -77.4775746596422 -9.562342301490228, -77.47529726395685 -9.5584525))",-9.5584525,-77.47985205532754,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000014,"POLYGON ((-77.46846512896045 -9.554562698509772, -77.47074249861598 -9.550672897019544, -77.47529723792704 -9.550672897019544, -77.47757460758257 -9.554562698509772, -77.47529723792704 -9.5584525, -77.47074249861598 -9.5584525, -77.46846512896045 -9.554562698509772))",-9.554562698509772,-77.4730198682715,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000015,"POLYGON ((-77.46163288984476 -9.5584525, -77.46391028553012 -9.554562698509772, -77.4684650769008 -9.554562698509772, -77.47074247258615 -9.5584525, -77.4684650769008 -9.562342301490228, -77.46391028553012 -9.562342301490228, -77.46163288984476 -9.5584525))",-9.5584525,-77.46618768121546,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000016,"POLYGON ((-77.45480075484836 -9.554562698509772, -77.4570781245039 -9.550672897019544, -77.46163286381496 -9.550672897019544, -77.46391023347049 -9.554562698509772, -77.46163286381496 -9.5584525, -77.4570781245039 -9.5584525, -77.45480075484836 -9.554562698509772))",-9.554562698509772,-77.45935549415942,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000017,"POLYGON ((-77.4479685157327 -9.5584525, -77.45024591141805 -9.554562698509772, -77.45480070278873 -9.554562698509772, -77.45707809847408 -9.5584525, -77.45480070278873 -9.562342301490228, -77.45024591141805 -9.562342301490228, -77.4479685157327 -9.5584525))",-9.5584525,-77.45252330710339,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000018,"POLYGON ((-77.4411363807363 -9.554562698509772, -77.44341375039183 -9.550672897019544, -77.44796848970289 -9.550672897019544, -77.45024585935842 -9.554562698509772, -77.44796848970289 -9.5584525, -77.44341375039183 -9.5584525, -77.4411363807363 -9.554562698509772))",-9.554562698509772,-77.44569112004736,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000019,"POLYGON ((-77.43430414162061 -9.5584525, -77.43658153730597 -9.554562698509772, -77.44113632867665 -9.554562698509772, -77.443413724362 -9.5584525, -77.44113632867665 -9.562342301490228, -77.43658153730597 -9.562342301490228, -77.43430414162061 -9.5584525))",-9.5584525,-77.43885893299131,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
zona_000020,"POLYGON ((-77.42747200662421 -9.554562698509772, -77.42974937627974 -9.550672897019544, -77.4343041155908 -9.550672897019544, -77.43658148524634 -9.554562698509772, -77.4343041155908 -9.5584525, -77.42974937627974 -9.5584525, -77.42747200662421 -9.554562698509772))",-9.554562698509772,-77.43202674593527,ANCASH,HUARAZ,HUARAZ,True,0.0,0.0,Microzona invalida,2025-04-23 12:26:29.947128
