hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000011,"POLYGON ((-71.52429858385445 -16.4645831, -71.5266403871715 -16.46069329850977, -71.5313239938056 -16.46069329850977, -71.53366579712265 -16.4645831, -71.5313239938056 -16.468472901490227, -71.5266403871715 -16.468472901490227, -71.52429858385445 -16.4645831))",-16.4645831,-71.52898219048855,AREQUIPA,AREQUIPA,SOCABAYA,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000012,"POLYGON ((-71.51727326786369 -16.46069329850977, -71.51961502420055 -16.456803497019543, -71.52429853687427 -16.456803497019543, -71.52664029321113 -16.46069329850977, -71.52429853687427 -16.4645831, -71.51961502420055 -16.4645831, -71.51727326786369 -16.46069329850977))",-16.46069329850977,-71.52195678053741,AREQUIPA,AREQUIPA,SOCABAYA,True,93,63,No se pudieron encontrar las tiendas solicitadas,2025-04-22 14:30:50.936162
zona_000013,"POLYGON ((-71.51024776395217 -16.4645831, -71.51258956726922 -16.46069329850977, -71.51727317390332 -16.46069329850977, -71.51961497722037 -16.4645831, -71.51727317390332 -16.468472901490227, -71.51258956726922 -16.468472901490227, -71.51024776395217 -16.4645831))",-16.4645831,-71.51493137058627,AREQUIPA,AREQUIPA,SABANDIA,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000014,"POLYGON ((-71.5032224479614 -16.46069329850977, -71.50556420429827 -16.456803497019543, -71.51024771697199 -16.456803497019543, -71.51258947330885 -16.46069329850977, -71.51024771697199 -16.4645831, -71.50556420429827 -16.4645831, -71.5032224479614 -16.46069329850977))",-16.46069329850977,-71.50790596063513,AREQUIPA,AREQUIPA,SABANDIA,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000015,"POLYGON ((-71.49619694404987 -16.4645831, -71.49853874736692 -16.46069329850977, -71.50322235400102 -16.46069329850977, -71.50556415731808 -16.4645831, -71.50322235400102 -16.468472901490227, -71.49853874736692 -16.468472901490227, -71.49619694404987 -16.4645831))",-16.4645831,-71.50088055068397,AREQUIPA,AREQUIPA,SABANDIA,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000016,"POLYGON ((-71.48917162805911 -16.46069329850977, -71.49151338439597 -16.456803497019543, -71.4961968970697 -16.456803497019543, -71.49853865340656 -16.46069329850977, -71.4961968970697 -16.4645831, -71.49151338439597 -16.4645831, -71.48917162805911 -16.46069329850977))",-16.46069329850977,-71.49385514073283,AREQUIPA,AREQUIPA,SABANDIA,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000017,"POLYGON ((-71.48214612414759 -16.4645831, -71.48448792746464 -16.46069329850977, -71.48917153409874 -16.46069329850977, -71.4915133374158 -16.4645831, -71.48917153409874 -16.468472901490227, -71.48448792746464 -16.468472901490227, -71.48214612414759 -16.4645831))",-16.4645831,-71.4868297307817,AREQUIPA,AREQUIPA,CHARACATO,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000018,"POLYGON ((-71.47512080815682 -16.46069329850977, -71.47746256449368 -16.456803497019543, -71.4821460771674 -16.456803497019543, -71.48448783350426 -16.46069329850977, -71.4821460771674 -16.4645831, -71.47746256449368 -16.4645831, -71.47512080815682 -16.46069329850977))",-16.46069329850977,-71.47980432083054,AREQUIPA,AREQUIPA,SABANDIA,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000019,"POLYGON ((-71.4680953042453 -16.4645831, -71.47043710756235 -16.46069329850977, -71.47512071419645 -16.46069329850977, -71.4774625175135 -16.4645831, -71.47512071419645 -16.468472901490227, -71.47043710756235 -16.468472901490227, -71.4680953042453 -16.4645831))",-16.4645831,-71.4727789108794,AREQUIPA,AREQUIPA,SABANDIA,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000020,"POLYGON ((-71.46106998825454 -16.46069329850977, -71.4634117445914 -16.456803497019543, -71.46809525726512 -16.456803497019543, -71.47043701360198 -16.46069329850977, -71.46809525726512 -16.4645831, -71.4634117445914 -16.4645831, -71.46106998825454 -16.46069329850977))",-16.46069329850977,-71.46575350092826,AREQUIPA,AREQUIPA,SABANDIA,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000021,"POLYGON ((-71.45404448434302 -16.4645831, -71.45638628766007 -16.46069329850977, -71.46106989429417 -16.46069329850977, -71.46341169761122 -16.4645831, -71.46106989429417 -16.468472901490227, -71.45638628766007 -16.468472901490227, -71.45404448434302 -16.4645831))",-16.4645831,-71.45872809097712,AREQUIPA,AREQUIPA,CHARACATO,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000022,"POLYGON ((-71.44701916835224 -16.46069329850977, -71.4493609246891 -16.456803497019543, -71.45404443736282 -16.456803497019543, -71.45638619369969 -16.46069329850977, -71.45404443736282 -16.4645831, -71.4493609246891 -16.4645831, -71.44701916835224 -16.46069329850977))",-16.46069329850977,-71.45170268102596,AREQUIPA,AREQUIPA,CHARACATO,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000023,"POLYGON ((-71.43999366444072 -16.4645831, -71.44233546775777 -16.46069329850977, -71.44701907439187 -16.46069329850977, -71.44936087770893 -16.4645831, -71.44701907439187 -16.468472901490227, -71.44233546775777 -16.468472901490227, -71.43999366444072 -16.4645831))",-16.4645831,-71.44467727107482,AREQUIPA,AREQUIPA,CHARACATO,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000024,"POLYGON ((-71.43296834844996 -16.46069329850977, -71.43531010478682 -16.456803497019543, -71.43999361746054 -16.456803497019543, -71.4423353737974 -16.46069329850977, -71.43999361746054 -16.4645831, -71.43531010478682 -16.4645831, -71.43296834844996 -16.46069329850977))",-16.46069329850977,-71.43765186112368,AREQUIPA,AREQUIPA,CHARACATO,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
zona_000025,"POLYGON ((-71.42594284453844 -16.4645831, -71.42828464785549 -16.46069329850977, -71.4329682544896 -16.46069329850977, -71.43531005780665 -16.4645831, -71.4329682544896 -16.468472901490227, -71.42828464785549 -16.468472901490227, -71.42594284453844 -16.4645831))",-16.4645831,-71.43062645117254,AREQUIPA,AREQUIPA,CHARACATO,True,0,0,Microzona invalida,2025-04-22 14:30:50.936162
