hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000013,"POLYGON ((-76.11017761152591 -13.46808, -76.11248689516997 -13.464190198509773, -76.11710546245807 -13.464190198509773, -76.11941474610212 -13.46808, -76.11710546245807 -13.471969801490228, -76.11248689516997 -13.471969801490228, -76.11017761152591 -13.46808))",-13.46808,-76.11479617881402,ICA,CHINCHA,CHINCHA BAJA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000014,"POLYGON ((-76.10324983567476 -13.464190198509773, -76.1055590817783 -13.460300397019545, -76.1101775739854 -13.460300397019545, -76.11248682008893 -13.464190198509773, -76.1101775739854 -13.46808, -76.1055590817783 -13.46808, -76.10324983567476 -13.464190198509773))",-13.464190198509773,-76.10786832788185,ICA,CHINCHA,CHINCHA BAJA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000015,"POLYGON ((-76.09632190966157 -13.46808, -76.09863119330562 -13.464190198509773, -76.10324976059373 -13.464190198509773, -76.10555904423778 -13.46808, -76.10324976059373 -13.471969801490228, -76.09863119330562 -13.471969801490228, -76.09632190966157 -13.46808))",-13.46808,-76.10094047694967,ICA,CHINCHA,CHINCHA BAJA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000016,"POLYGON ((-76.08939413381043 -13.464190198509773, -76.09170337991397 -13.460300397019545, -76.09632187212107 -13.460300397019545, -76.0986311182246 -13.464190198509773, -76.09632187212107 -13.46808, -76.09170337991397 -13.46808, -76.08939413381043 -13.464190198509773))",-13.464190198509773,-76.09401262601752,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000017,"POLYGON ((-76.08246620779724 -13.46808, -76.08477549144129 -13.464190198509773, -76.0893940587294 -13.464190198509773, -76.09170334237345 -13.46808, -76.0893940587294 -13.471969801490228, -76.08477549144129 -13.471969801490228, -76.08246620779724 -13.46808))",-13.46808,-76.08708477508534,ICA,CHINCHA,CHINCHA BAJA,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000018,"POLYGON ((-76.0755384319461 -13.464190198509773, -76.07784767804964 -13.460300397019545, -76.08246617025674 -13.460300397019545, -76.08477541636027 -13.464190198509773, -76.08246617025674 -13.46808, -76.07784767804964 -13.46808, -76.0755384319461 -13.464190198509773))",-13.464190198509773,-76.08015692415319,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000019,"POLYGON ((-76.06861050593291 -13.46808, -76.07091978957696 -13.464190198509773, -76.07553835686507 -13.464190198509773, -76.07784764050912 -13.46808, -76.07553835686507 -13.471969801490228, -76.07091978957696 -13.471969801490228, -76.06861050593291 -13.46808))",-13.46808,-76.07322907322101,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000020,"POLYGON ((-76.06168273008177 -13.464190198509773, -76.0639919761853 -13.460300397019545, -76.06861046839241 -13.460300397019545, -76.07091971449594 -13.464190198509773, -76.06861046839241 -13.46808, -76.0639919761853 -13.46808, -76.06168273008177 -13.464190198509773))",-13.464190198509773,-76.06630122228886,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000021,"POLYGON ((-76.05475480406858 -13.46808, -76.05706408771263 -13.464190198509773, -76.06168265500074 -13.464190198509773, -76.06399193864479 -13.46808, -76.06168265500074 -13.471969801490228, -76.05706408771263 -13.471969801490228, -76.05475480406858 -13.46808))",-13.46808,-76.05937337135668,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
zona_000022,"POLYGON ((-76.04782702821744 -13.464190198509773, -76.05013627432098 -13.460300397019545, -76.05475476652808 -13.460300397019545, -76.05706401263161 -13.464190198509773, -76.05475476652808 -13.46808, -76.05013627432098 -13.46808, -76.04782702821744 -13.464190198509773))",-13.464190198509773,-76.05244552042453,ICA,CHINCHA,ALTO LARAN,True,0,0,Microzona invalida,2025-04-23 11:43:13.546688
