hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000172,"POLYGON ((-76.93817265150165 -12.105559980627032, -76.94046950481717 -12.101670179136804, -76.94506321144823 -12.101670179136804, -76.94736006476376 -12.105559980627032, -76.94506321144823 -12.10944978211726, -76.94046950481717 -12.10944978211726, -76.93817265150165 -12.105559980627032))",-12.105559980627032,-76.9427663581327,LIMA,LIMA,LA MOLINA,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000173,"POLYGON ((-76.93128071736838 -12.109449782117261, -76.93357760413465 -12.105559980627033, -76.9381713776672 -12.105559980627033, -76.94046826443348 -12.109449782117261, -76.9381713776672 -12.11333958360749, -76.93357760413465 -12.11333958360749, -76.93128071736838 -12.109449782117261))",-12.109449782117261,-76.93587449090093,LIMA,LIMA,LA MOLINA,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000174,"POLYGON ((-76.9243889170381 -12.105559980627032, -76.92668577035363 -12.101670179136804, -76.93127947698468 -12.101670179136804, -76.93357633030021 -12.105559980627032, -76.93127947698468 -12.10944978211726, -76.92668577035363 -12.10944978211726, -76.9243889170381 -12.105559980627032))",-12.105559980627032,-76.92898262366916,LIMA,LIMA,LA MOLINA,True,0,0,Microzona invalida,2025-04-23 11:29:02.145702
zona_000175,"POLYGON ((-76.91749698290482 -12.109449782117261, -76.9197938696711 -12.105559980627033, -76.92438764320364 -12.105559980627033, -76.92668452996992 -12.109449782117261, -76.92438764320364 -12.11333958360749, -76.9197938696711 -12.11333958360749, -76.91749698290482 -12.109449782117261))",-12.109449782117261,-76.92209075643737,LIMA,LIMA,LA MOLINA,True,0,0,Microzona invalida,2025-04-23 11:29:02.145702
zona_000179,"POLYGON ((-77.06222639540725 -12.097780377646576, -77.06452318185596 -12.093890576156348, -77.06911675475338 -12.093890576156348, -77.07141354120209 -12.097780377646576, -77.06911675475338 -12.101670179136804, -77.06452318185596 -12.101670179136804, -77.06222639540725 -12.097780377646576))",-12.097780377646576,-77.06681996830467,LIMA,LIMA,MAGDALENA DEL MAR,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000180,"POLYGON ((-77.05533446132023 -12.101670179136804, -77.05763128119656 -12.097780377646576, -77.06222492094923 -12.097780377646576, -77.06452174082557 -12.101670179136804, -77.06222492094923 -12.105559980627032, -77.05763128119656 -12.105559980627032, -77.05533446132023 -12.101670179136804))",-12.101670179136804,-77.0599281010729,LIMA,LIMA,MAGDALENA DEL MAR,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000181,"POLYGON ((-77.0484426609437 -12.097780377646576, -77.05073944739242 -12.093890576156348, -77.05533302028984 -12.093890576156348, -77.05762980673855 -12.097780377646576, -77.05533302028984 -12.101670179136804, -77.05073944739242 -12.101670179136804, -77.0484426609437 -12.097780377646576))",-12.097780377646576,-77.05303623384113,LIMA,LIMA,SAN ISIDRO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000182,"POLYGON ((-77.04155072685667 -12.101670179136804, -77.043847546733 -12.097780377646576, -77.04844118648568 -12.097780377646576, -77.05073800636201 -12.101670179136804, -77.04844118648568 -12.105559980627032, -77.043847546733 -12.105559980627032, -77.04155072685667 -12.101670179136804))",-12.101670179136804,-77.04614436660934,LIMA,LIMA,SAN ISIDRO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000183,"POLYGON ((-77.03465892648015 -12.097780377646576, -77.03695571292886 -12.093890576156348, -77.04154928582628 -12.093890576156348, -77.04384607227499 -12.097780377646576, -77.04154928582628 -12.101670179136804, -77.03695571292886 -12.101670179136804, -77.03465892648015 -12.097780377646576))",-12.097780377646576,-77.03925249937757,LIMA,LIMA,SAN ISIDRO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000184,"POLYGON ((-77.02776699239313 -12.101670179136804, -77.03006381226946 -12.097780377646576, -77.03465745202213 -12.097780377646576, -77.03695427189847 -12.101670179136804, -77.03465745202213 -12.105559980627032, -77.03006381226946 -12.105559980627032, -77.02776699239313 -12.101670179136804))",-12.101670179136804,-77.0323606321458,LIMA,LIMA,SAN ISIDRO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000185,"POLYGON ((-77.0208751920166 -12.097780377646576, -77.02317197846531 -12.093890576156348, -77.02776555136273 -12.093890576156348, -77.03006233781144 -12.097780377646576, -77.02776555136273 -12.101670179136804, -77.02317197846531 -12.101670179136804, -77.0208751920166 -12.097780377646576))",-12.097780377646576,-77.02546876491402,LIMA,LIMA,SAN ISIDRO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000186,"POLYGON ((-77.01398325792957 -12.101670179136804, -77.0162800778059 -12.097780377646576, -77.02087371755857 -12.097780377646576, -77.02317053743491 -12.101670179136804, -77.02087371755857 -12.105559980627032, -77.0162800778059 -12.105559980627032, -77.01398325792957 -12.101670179136804))",-12.101670179136804,-77.01857689768224,LIMA,LIMA,SAN ISIDRO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000187,"POLYGON ((-77.00709145755305 -12.097780377646576, -77.00938824400176 -12.093890576156348, -77.01398181689918 -12.093890576156348, -77.01627860334789 -12.097780377646576, -77.01398181689918 -12.101670179136804, -77.00938824400176 -12.101670179136804, -77.00709145755305 -12.097780377646576))",-12.097780377646576,-77.01168503045047,LIMA,LIMA,SAN ISIDRO,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
zona_000188,"POLYGON ((-77.00019952346602 -12.101670179136804, -77.00249634334236 -12.097780377646576, -77.00708998309503 -12.097780377646576, -77.00938680297136 -12.101670179136804, -77.00708998309503 -12.105559980627032, -77.00249634334236 -12.105559980627032, -77.00019952346602 -12.101670179136804))",-12.101670179136804,-77.0047931632187,LIMA,LIMA,SAN BORJA,True,53,54,No se pudieron encontrar las tiendas solicitadas,2025-04-23 11:29:02.145702
