hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000015,"POLYGON ((-75.66388996397755 -14.10952, -75.66620560115987 -14.105630198509772, -75.67083687552454 -14.105630198509772, -75.67315251270686 -14.10952, -75.67083687552454 -14.113409801490228, -75.66620560115987 -14.113409801490228, -75.66388996397755 -14.10952))",-14.10952,-75.66852123834221,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000016,"POLYGON ((-75.65694313145006 -14.105630198509772, -75.65925872912264 -14.101740397019544, -75.66388992446782 -14.101740397019544, -75.6662055221404 -14.105630198509772, -75.66388992446782 -14.10952, -75.65925872912264 -14.10952, -75.65694313145006 -14.105630198509772))",-14.105630198509772,-75.66157432679523,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000017,"POLYGON ((-75.64999614088359 -14.10952, -75.65231177806591 -14.105630198509772, -75.65694305243058 -14.105630198509772, -75.6592586896129 -14.10952, -75.65694305243058 -14.113409801490228, -75.65231177806591 -14.113409801490228, -75.64999614088359 -14.10952))",-14.10952,-75.65462741524824,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000018,"POLYGON ((-75.64304930835608 -14.105630198509772, -75.64536490602866 -14.101740397019544, -75.64999610137384 -14.101740397019544, -75.65231169904642 -14.105630198509772, -75.64999610137384 -14.10952, -75.64536490602866 -14.10952, -75.64304930835608 -14.105630198509772))",-14.105630198509772,-75.64768050370125,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000019,"POLYGON ((-75.63610231778962 -14.10952, -75.63841795497194 -14.105630198509772, -75.64304922933661 -14.105630198509772, -75.64536486651893 -14.10952, -75.64304922933661 -14.113409801490228, -75.63841795497194 -14.113409801490228, -75.63610231778962 -14.10952))",-14.10952,-75.64073359215428,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000020,"POLYGON ((-75.62915548526212 -14.105630198509772, -75.6314710829347 -14.101740397019544, -75.63610227827988 -14.101740397019544, -75.63841787595246 -14.105630198509772, -75.63610227827988 -14.10952, -75.6314710829347 -14.10952, -75.62915548526212 -14.105630198509772))",-14.105630198509772,-75.63378668060729,ICA,ICA,YAUCA DEL ROSARIO,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000021,"POLYGON ((-75.62220849469564 -14.10952, -75.62452413187796 -14.105630198509772, -75.62915540624263 -14.105630198509772, -75.63147104342495 -14.10952, -75.62915540624263 -14.113409801490228, -75.62452413187796 -14.113409801490228, -75.62220849469564 -14.10952))",-14.10952,-75.6268397690603,ICA,ICA,YAUCA DEL ROSARIO,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000022,"POLYGON ((-75.61526166216815 -14.105630198509772, -75.61757725984073 -14.101740397019544, -75.62220845518591 -14.101740397019544, -75.62452405285849 -14.105630198509772, -75.62220845518591 -14.10952, -75.61757725984073 -14.10952, -75.61526166216815 -14.105630198509772))",-14.105630198509772,-75.61989285751332,ICA,ICA,YAUCA DEL ROSARIO,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000023,"POLYGON ((-75.60831467160168 -14.10952, -75.610630308784 -14.105630198509772, -75.61526158314867 -14.105630198509772, -75.61757722033099 -14.10952, -75.61526158314867 -14.113409801490228, -75.610630308784 -14.113409801490228, -75.60831467160168 -14.10952))",-14.10952,-75.61294594596633,ICA,ICA,YAUCA DEL ROSARIO,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000024,"POLYGON ((-75.60136783907419 -14.105630198509772, -75.60368343674676 -14.101740397019544, -75.60831463209195 -14.101740397019544, -75.61063022976452 -14.105630198509772, -75.60831463209195 -14.10952, -75.60368343674676 -14.10952, -75.60136783907419 -14.105630198509772))",-14.105630198509772,-75.60599903441936,ICA,ICA,YAUCA DEL ROSARIO,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000025,"POLYGON ((-75.59442084850771 -14.10952, -75.59673648569003 -14.105630198509772, -75.6013677600547 -14.105630198509772, -75.60368339723702 -14.10952, -75.6013677600547 -14.113409801490228, -75.59673648569003 -14.113409801490228, -75.59442084850771 -14.10952))",-14.10952,-75.59905212287237,ICA,ICA,YAUCA DEL ROSARIO,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000026,"POLYGON ((-75.76114688365027 -14.101740397019544, -75.76346244182513 -14.097850595529316, -75.76809355817487 -14.097850595529316, -75.77040911634973 -14.101740397019544, -75.76809355817487 -14.105630198509772, -75.76346244182513 -14.105630198509772, -75.76114688365027 -14.101740397019544))",-14.101740397019544,-75.765778,ICA,ICA,ICA,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000027,"POLYGON ((-75.75420005107468 -14.097850595529314, -75.75651556976385 -14.093960794039086, -75.76114660714217 -14.093960794039086, -75.76346212583134 -14.097850595529314, -75.76114660714217 -14.101740397019542, -75.75651556976385 -14.101740397019542, -75.75420005107468 -14.097850595529314))",-14.097850595529314,-75.75883108845301,ICA,ICA,ICA,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000028,"POLYGON ((-75.7472530605563 -14.101740397019544, -75.74956861873116 -14.097850595529316, -75.7541997350809 -14.097850595529316, -75.75651529325576 -14.101740397019544, -75.7541997350809 -14.105630198509772, -75.74956861873116 -14.105630198509772, -75.7472530605563 -14.101740397019544))",-14.101740397019544,-75.75188417690603,ICA,ICA,ICA,True,349,2213,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:31:41.482513
zona_000029,"POLYGON ((-75.74030622798071 -14.097850595529314, -75.74262174666988 -14.093960794039086, -75.7472527840482 -14.093960794039086, -75.74956830273737 -14.097850595529314, -75.7472527840482 -14.101740397019542, -75.74262174666988 -14.101740397019542, -75.74030622798071 -14.097850595529314))",-14.097850595529314,-75.74493726535904,ICA,ICA,ICA,True,349,2213,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:31:41.482513
zona_000030,"POLYGON ((-75.73335923746232 -14.101740397019544, -75.73567479563718 -14.097850595529316, -75.74030591198692 -14.097850595529316, -75.74262147016178 -14.101740397019544, -75.74030591198692 -14.105630198509772, -75.73567479563718 -14.105630198509772, -75.73335923746232 -14.101740397019544))",-14.101740397019544,-75.73799035381205,ICA,ICA,ICA,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000031,"POLYGON ((-75.72641240488674 -14.097850595529314, -75.72872792357592 -14.093960794039086, -75.73335896095423 -14.093960794039086, -75.73567447964341 -14.097850595529314, -75.73335896095423 -14.101740397019542, -75.72872792357592 -14.101740397019542, -75.72641240488674 -14.097850595529314))",-14.097850595529314,-75.73104344226508,ICA,ICA,ICA,True,349,2213,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:31:41.482513
zona_000032,"POLYGON ((-75.71946541436836 -14.101740397019544, -75.72178097254321 -14.097850595529316, -75.72641208889296 -14.097850595529316, -75.72872764706781 -14.101740397019544, -75.72641208889296 -14.105630198509772, -75.72178097254321 -14.105630198509772, -75.71946541436836 -14.101740397019544))",-14.101740397019544,-75.72409653071809,ICA,ICA,ICA,True,349,2213,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:31:41.482513
zona_000033,"POLYGON ((-75.71251858179278 -14.097850595529314, -75.71483410048195 -14.093960794039086, -75.71946513786027 -14.093960794039086, -75.72178065654944 -14.097850595529314, -75.71946513786027 -14.101740397019542, -75.71483410048195 -14.101740397019542, -75.71251858179278 -14.097850595529314))",-14.097850595529314,-75.71714961917111,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000034,"POLYGON ((-75.70557159127439 -14.101740397019544, -75.70788714944925 -14.097850595529316, -75.71251826579899 -14.097850595529316, -75.71483382397385 -14.101740397019544, -75.71251826579899 -14.105630198509772, -75.70788714944925 -14.105630198509772, -75.70557159127439 -14.101740397019544))",-14.101740397019544,-75.71020270762412,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000035,"POLYGON ((-75.6986247586988 -14.097850595529314, -75.70094027738797 -14.093960794039086, -75.70557131476629 -14.093960794039086, -75.70788683345546 -14.097850595529314, -75.70557131476629 -14.101740397019542, -75.70094027738797 -14.101740397019542, -75.6986247586988 -14.097850595529314))",-14.097850595529314,-75.70325579607713,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000036,"POLYGON ((-75.69167776818043 -14.101740397019544, -75.69399332635528 -14.097850595529316, -75.69862444270503 -14.097850595529316, -75.70094000087988 -14.101740397019544, -75.69862444270503 -14.105630198509772, -75.69399332635528 -14.105630198509772, -75.69167776818043 -14.101740397019544))",-14.101740397019544,-75.69630888453015,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000037,"POLYGON ((-75.68473093560483 -14.097850595529314, -75.687046454294 -14.093960794039086, -75.69167749167232 -14.093960794039086, -75.6939930103615 -14.097850595529314, -75.69167749167232 -14.101740397019542, -75.687046454294 -14.101740397019542, -75.68473093560483 -14.097850595529314))",-14.097850595529314,-75.68936197298316,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000038,"POLYGON ((-75.67778394508645 -14.101740397019544, -75.6800995032613 -14.097850595529316, -75.68473061961105 -14.097850595529316, -75.6870461777859 -14.101740397019544, -75.68473061961105 -14.105630198509772, -75.6800995032613 -14.105630198509772, -75.67778394508645 -14.101740397019544))",-14.101740397019544,-75.68241506143617,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000039,"POLYGON ((-75.67083711251087 -14.097850595529314, -75.67315263120004 -14.093960794039086, -75.67778366857836 -14.093960794039086, -75.68009918726753 -14.097850595529314, -75.67778366857836 -14.101740397019542, -75.67315263120004 -14.101740397019542, -75.67083711251087 -14.097850595529314))",-14.097850595529314,-75.6754681498892,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000040,"POLYGON ((-75.66389012199248 -14.101740397019544, -75.66620568016734 -14.097850595529316, -75.67083679651708 -14.097850595529316, -75.67315235469194 -14.101740397019544, -75.67083679651708 -14.105630198509772, -75.66620568016734 -14.105630198509772, -75.66389012199248 -14.101740397019544))",-14.101740397019544,-75.66852123834221,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000041,"POLYGON ((-75.6569432894169 -14.097850595529314, -75.65925880810607 -14.093960794039086, -75.66388984548439 -14.093960794039086, -75.66620536417356 -14.097850595529314, -75.66388984548439 -14.101740397019542, -75.65925880810607 -14.101740397019542, -75.6569432894169 -14.097850595529314))",-14.097850595529314,-75.66157432679523,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000042,"POLYGON ((-75.64999629889851 -14.101740397019544, -75.65231185707337 -14.097850595529316, -75.65694297342311 -14.097850595529316, -75.65925853159797 -14.101740397019544, -75.65694297342311 -14.105630198509772, -75.65231185707337 -14.105630198509772, -75.64999629889851 -14.101740397019544))",-14.101740397019544,-75.65462741524824,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000043,"POLYGON ((-75.64304946632292 -14.097850595529314, -75.6453649850121 -14.093960794039086, -75.64999602239041 -14.093960794039086, -75.65231154107958 -14.097850595529314, -75.64999602239041 -14.101740397019542, -75.6453649850121 -14.101740397019542, -75.64304946632292 -14.097850595529314))",-14.097850595529314,-75.64768050370125,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000044,"POLYGON ((-75.63610247580455 -14.101740397019544, -75.6384180339794 -14.097850595529316, -75.64304915032915 -14.097850595529316, -75.645364708504 -14.101740397019544, -75.64304915032915 -14.105630198509772, -75.6384180339794 -14.105630198509772, -75.63610247580455 -14.101740397019544))",-14.101740397019544,-75.64073359215428,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000045,"POLYGON ((-75.62915564322896 -14.097850595529314, -75.63147116191813 -14.093960794039086, -75.63610219929645 -14.093960794039086, -75.63841771798562 -14.097850595529314, -75.63610219929645 -14.101740397019542, -75.63147116191813 -14.101740397019542, -75.62915564322896 -14.097850595529314))",-14.097850595529314,-75.63378668060729,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000046,"POLYGON ((-75.62220865271057 -14.101740397019544, -75.62452421088543 -14.097850595529316, -75.62915532723517 -14.097850595529316, -75.63147088541002 -14.101740397019544, -75.62915532723517 -14.105630198509772, -75.62452421088543 -14.105630198509772, -75.62220865271057 -14.101740397019544))",-14.101740397019544,-75.6268397690603,ICA,ICA,YAUCA DEL ROSARIO,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000047,"POLYGON ((-75.61526182013499 -14.097850595529314, -75.61757733882416 -14.093960794039086, -75.62220837620248 -14.093960794039086, -75.62452389489165 -14.097850595529314, -75.62220837620248 -14.101740397019542, -75.61757733882416 -14.101740397019542, -75.61526182013499 -14.097850595529314))",-14.097850595529314,-75.61989285751332,ICA,ICA,YAUCA DEL ROSARIO,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000048,"POLYGON ((-75.6083148296166 -14.101740397019544, -75.61063038779146 -14.097850595529316, -75.6152615041412 -14.097850595529316, -75.61757706231606 -14.101740397019544, -75.6152615041412 -14.105630198509772, -75.61063038779146 -14.105630198509772, -75.6083148296166 -14.101740397019544))",-14.101740397019544,-75.61294594596633,ICA,ICA,YAUCA DEL ROSARIO,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000049,"POLYGON ((-75.60136799704102 -14.097850595529314, -75.6036835157302 -14.093960794039086, -75.60831455310851 -14.093960794039086, -75.61063007179769 -14.097850595529314, -75.60831455310851 -14.101740397019542, -75.6036835157302 -14.101740397019542, -75.60136799704102 -14.097850595529314))",-14.097850595529314,-75.60599903441936,ICA,ICA,YAUCA DEL ROSARIO,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000050,"POLYGON ((-75.59442100652264 -14.101740397019544, -75.5967365646975 -14.097850595529316, -75.60136768104724 -14.097850595529316, -75.6036832392221 -14.101740397019544, -75.60136768104724 -14.105630198509772, -75.5967365646975 -14.105630198509772, -75.59442100652264 -14.101740397019544))",-14.101740397019544,-75.59905212287237,ICA,ICA,YAUCA DEL ROSARIO,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000051,"POLYGON ((-75.76114704156903 -14.093960794039086, -75.76346252078451 -14.090070992548858, -75.76809347921548 -14.090070992548858, -75.77040895843096 -14.093960794039086, -75.76809347921548 -14.097850595529314, -75.76346252078451 -14.097850595529314, -75.76114704156903 -14.093960794039086))",-14.093960794039086,-75.765778,ICA,ICA,ICA,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000052,"POLYGON ((-75.75420020894538 -14.090070992548858, -75.75651564869919 -14.08618119105863, -75.76114652820682 -14.08618119105863, -75.76346196796064 -14.090070992548858, -75.76114652820682 -14.093960794039086, -75.75651564869919 -14.093960794039086, -75.75420020894538 -14.090070992548858))",-14.090070992548858,-75.75883108845301,ICA,ICA,ICA,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000053,"POLYGON ((-75.74725321847507 -14.093960794039086, -75.74956869769055 -14.090070992548858, -75.75419965612151 -14.090070992548858, -75.756515135337 -14.093960794039086, -75.75419965612151 -14.097850595529314, -75.74956869769055 -14.097850595529314, -75.74725321847507 -14.093960794039086))",-14.093960794039086,-75.75188417690603,ICA,ICA,ICA,True,349,2213,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:31:41.482513
zona_000054,"POLYGON ((-75.74030638585141 -14.090070992548858, -75.74262182560523 -14.08618119105863, -75.74725270511286 -14.08618119105863, -75.74956814486667 -14.090070992548858, -75.74725270511286 -14.093960794039086, -75.74262182560523 -14.093960794039086, -75.74030638585141 -14.090070992548858))",-14.090070992548858,-75.74493726535904,ICA,ICA,ICA,True,349,2213,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:31:41.482513
zona_000055,"POLYGON ((-75.73335939538109 -14.093960794039086, -75.73567487459657 -14.090070992548858, -75.74030583302753 -14.090070992548858, -75.74262131224302 -14.093960794039086, -75.74030583302753 -14.097850595529314, -75.73567487459657 -14.097850595529314, -75.73335939538109 -14.093960794039086))",-14.093960794039086,-75.73799035381205,ICA,ICA,ICA,True,349,2213,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:31:41.482513
zona_000056,"POLYGON ((-75.72641256275745 -14.090070992548858, -75.72872800251126 -14.08618119105863, -75.73335888201889 -14.08618119105863, -75.7356743217727 -14.090070992548858, -75.73335888201889 -14.093960794039086, -75.72872800251126 -14.093960794039086, -75.72641256275745 -14.090070992548858))",-14.090070992548858,-75.73104344226508,ICA,ICA,ICA,True,349,2213,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:31:41.482513
zona_000057,"POLYGON ((-75.71946557228712 -14.093960794039086, -75.7217810515026 -14.090070992548858, -75.72641200993357 -14.090070992548858, -75.72872748914905 -14.093960794039086, -75.72641200993357 -14.097850595529314, -75.7217810515026 -14.097850595529314, -75.71946557228712 -14.093960794039086))",-14.093960794039086,-75.72409653071809,ICA,ICA,ICA,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000058,"POLYGON ((-75.71251873966348 -14.090070992548858, -75.7148341794173 -14.08618119105863, -75.71946505892492 -14.08618119105863, -75.72178049867874 -14.090070992548858, -75.71946505892492 -14.093960794039086, -75.7148341794173 -14.093960794039086, -75.71251873966348 -14.090070992548858))",-14.090070992548858,-75.71714961917111,ICA,ICA,LOS AQUIJES,True,349,2213,No se pudieron encontrar las tiendas solicitadas,2025-04-22 11:31:41.482513
zona_000059,"POLYGON ((-75.70557174919315 -14.093960794039086, -75.70788722840864 -14.090070992548858, -75.7125181868396 -14.090070992548858, -75.71483366605509 -14.093960794039086, -75.7125181868396 -14.097850595529314, -75.70788722840864 -14.097850595529314, -75.70557174919315 -14.093960794039086))",-14.093960794039086,-75.71020270762412,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000060,"POLYGON ((-75.6986249165695 -14.090070992548858, -75.70094035632331 -14.08618119105863, -75.70557123583094 -14.08618119105863, -75.70788667558476 -14.090070992548858, -75.70557123583094 -14.093960794039086, -75.70094035632331 -14.093960794039086, -75.6986249165695 -14.090070992548858))",-14.090070992548858,-75.70325579607713,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000061,"POLYGON ((-75.69167792609919 -14.093960794039086, -75.69399340531467 -14.090070992548858, -75.69862436374564 -14.090070992548858, -75.70093984296112 -14.093960794039086, -75.69862436374564 -14.097850595529314, -75.69399340531467 -14.097850595529314, -75.69167792609919 -14.093960794039086))",-14.093960794039086,-75.69630888453015,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000062,"POLYGON ((-75.68473109347553 -14.090070992548858, -75.68704653322935 -14.08618119105863, -75.69167741273698 -14.08618119105863, -75.6939928524908 -14.090070992548858, -75.69167741273698 -14.093960794039086, -75.68704653322935 -14.093960794039086, -75.68473109347553 -14.090070992548858))",-14.090070992548858,-75.68936197298316,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000063,"POLYGON ((-75.67778410300521 -14.093960794039086, -75.68009958222069 -14.090070992548858, -75.68473054065166 -14.090070992548858, -75.68704601986714 -14.093960794039086, -75.68473054065166 -14.097850595529314, -75.68009958222069 -14.097850595529314, -75.67778410300521 -14.093960794039086))",-14.093960794039086,-75.68241506143617,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000064,"POLYGON ((-75.67083727038157 -14.090070992548858, -75.67315271013538 -14.08618119105863, -75.67778358964301 -14.08618119105863, -75.68009902939683 -14.090070992548858, -75.67778358964301 -14.093960794039086, -75.67315271013538 -14.093960794039086, -75.67083727038157 -14.090070992548858))",-14.090070992548858,-75.6754681498892,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000065,"POLYGON ((-75.66389027991124 -14.093960794039086, -75.66620575912673 -14.090070992548858, -75.67083671755769 -14.090070992548858, -75.67315219677317 -14.093960794039086, -75.67083671755769 -14.097850595529314, -75.66620575912673 -14.097850595529314, -75.66389027991124 -14.093960794039086))",-14.093960794039086,-75.66852123834221,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000066,"POLYGON ((-75.6569434472876 -14.090070992548858, -75.65925888704142 -14.08618119105863, -75.66388976654905 -14.08618119105863, -75.66620520630286 -14.090070992548858, -75.66388976654905 -14.093960794039086, -75.65925888704142 -14.093960794039086, -75.6569434472876 -14.090070992548858))",-14.090070992548858,-75.66157432679523,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
zona_000067,"POLYGON ((-75.64999645681728 -14.093960794039086, -75.65231193603276 -14.090070992548858, -75.65694289446373 -14.090070992548858, -75.65925837367921 -14.093960794039086, -75.65694289446373 -14.097850595529314, -75.65231193603276 -14.097850595529314, -75.64999645681728 -14.093960794039086))",-14.093960794039086,-75.65462741524824,ICA,ICA,LOS AQUIJES,True,0,0,Microzona invalida,2025-04-22 11:31:41.482513
