hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000052,"POLYGON ((-77.24390398154623 -11.507658892548859, -77.2461958301188 -11.503769091058631, -77.25077952726393 -11.503769091058631, -77.2530713758365 -11.507658892548859, -77.25077952726393 -11.511548694039087, -77.2461958301188 -11.511548694039087, -77.24390398154623 -11.507658892548859))",-11.507658892548859,-77.24848767869136,LIMA,HUARAL,HUARAL,True,0,0,Microzona invalida,2025-04-23 12:16:15.799037
zona_000053,"POLYGON ((-77.23702789687121 -11.511548694039087, -77.23931977712695 -11.507658892548859, -77.24390353763846 -11.507658892548859, -77.2461954178942 -11.511548694039087, -77.24390353763846 -11.515438495529315, -77.23931977712695 -11.515438495529315, -77.23702789687121 -11.511548694039087))",-11.511548694039087,-77.2416116573827,LIMA,HUARAL,HUARAL,True,0,0,Microzona invalida,2025-04-23 12:16:15.799037
zona_000054,"POLYGON ((-77.23015193892893 -11.507658892548859, -77.2324437875015 -11.503769091058631, -77.23702748464663 -11.503769091058631, -77.2393193332192 -11.507658892548859, -77.23702748464663 -11.511548694039087, -77.2324437875015 -11.511548694039087, -77.23015193892893 -11.507658892548859))",-11.507658892548859,-77.23473563607406,LIMA,HUARAL,HUARAL,True,0,0,Microzona invalida,2025-04-23 12:16:15.799037
zona_000055,"POLYGON ((-77.22327585425391 -11.511548694039087, -77.22556773450965 -11.507658892548859, -77.23015149502116 -11.507658892548859, -77.2324433752769 -11.511548694039087, -77.23015149502116 -11.515438495529315, -77.22556773450965 -11.515438495529315, -77.22327585425391 -11.511548694039087))",-11.511548694039087,-77.2278596147654,LIMA,HUARAL,HUARAL,True,0,0,Microzona invalida,2025-04-23 12:16:15.799037
zona_000056,"POLYGON ((-77.21639989631163 -11.507658892548859, -77.2186917448842 -11.503769091058631, -77.22327544202933 -11.503769091058631, -77.2255672906019 -11.507658892548859, -77.22327544202933 -11.511548694039087, -77.2186917448842 -11.511548694039087, -77.21639989631163 -11.507658892548859))",-11.507658892548859,-77.22098359345676,LIMA,HUARAL,HUARAL,True,0,0,Microzona invalida,2025-04-23 12:16:15.799037
zona_000057,"POLYGON ((-77.20952381163661 -11.511548694039087, -77.21181569189235 -11.507658892548859, -77.21639945240386 -11.507658892548859, -77.2186913326596 -11.511548694039087, -77.21639945240386 -11.515438495529315, -77.21181569189235 -11.515438495529315, -77.20952381163661 -11.511548694039087))",-11.511548694039087,-77.21410757214811,LIMA,HUARAL,HUARAL,True,0,0,Microzona invalida,2025-04-23 12:16:15.799037
zona_000058,"POLYGON ((-77.20264785369433 -11.507658892548859, -77.2049397022669 -11.503769091058631, -77.20952339941203 -11.503769091058631, -77.2118152479846 -11.507658892548859, -77.20952339941203 -11.511548694039087, -77.2049397022669 -11.511548694039087, -77.20264785369433 -11.507658892548859))",-11.507658892548859,-77.20723155083947,LIMA,HUARAL,HUARAL,True,0,0,Microzona invalida,2025-04-23 12:16:15.799037
zona_000059,"POLYGON ((-77.19577176901932 -11.511548694039087, -77.19806364927506 -11.507658892548859, -77.20264740978656 -11.507658892548859, -77.2049392900423 -11.511548694039087, -77.20264740978656 -11.515438495529315, -77.19806364927506 -11.515438495529315, -77.19577176901932 -11.511548694039087))",-11.511548694039087,-77.20035552953081,LIMA,HUARAL,HUARAL,True,0,0,Microzona invalida,2025-04-23 12:16:15.799037
zona_000060,"POLYGON ((-77.18889581107703 -11.507658892548859, -77.1911876596496 -11.503769091058631, -77.19577135679474 -11.503769091058631, -77.1980632053673 -11.507658892548859, -77.19577135679474 -11.511548694039087, -77.1911876596496 -11.511548694039087, -77.18889581107703 -11.507658892548859))",-11.507658892548859,-77.19347950822217,LIMA,HUARAL,HUARAL,True,0,0,Microzona invalida,2025-04-23 12:16:15.799037
zona_000061,"POLYGON ((-77.18201972640202 -11.511548694039087, -77.18431160665776 -11.507658892548859, -77.18889536716927 -11.507658892548859, -77.191187247425 -11.511548694039087, -77.18889536716927 -11.515438495529315, -77.18431160665776 -11.515438495529315, -77.18201972640202 -11.511548694039087))",-11.511548694039087,-77.18660348691351,LIMA,HUARAL,HUARAL,True,0,0,Microzona invalida,2025-04-23 12:16:15.799037
zona_000062,"POLYGON ((-77.17514376845973 -11.507658892548859, -77.1774356170323 -11.503769091058631, -77.18201931417744 -11.503769091058631, -77.18431116275 -11.507658892548859, -77.18201931417744 -11.511548694039087, -77.1774356170323 -11.511548694039087, -77.17514376845973 -11.507658892548859))",-11.507658892548859,-77.17972746560487,LIMA,HUARAL,HUARAL,True,0,0,Microzona invalida,2025-04-23 12:16:15.799037
zona_000063,"POLYGON ((-77.16826768378472 -11.511548694039087, -77.17055956404046 -11.507658892548859, -77.17514332455197 -11.507658892548859, -77.17743520480771 -11.511548694039087, -77.17514332455197 -11.515438495529315, -77.17055956404046 -11.515438495529315, -77.16826768378472 -11.511548694039087))",-11.511548694039087,-77.17285144429621,LIMA,HUARAL,AUCALLAMA,True,0,0,Microzona invalida,2025-04-23 12:16:15.799037
zona_000064,"POLYGON ((-77.16139172584244 -11.507658892548859, -77.163683574415 -11.503769091058631, -77.16826727156014 -11.503769091058631, -77.17055912013271 -11.507658892548859, -77.16826727156014 -11.511548694039087, -77.163683574415 -11.511548694039087, -77.16139172584244 -11.507658892548859))",-11.507658892548859,-77.16597542298757,LIMA,HUARAL,AUCALLAMA,True,0,0,Microzona invalida,2025-04-23 12:16:15.799037
zona_000065,"POLYGON ((-77.15451564116742 -11.511548694039087, -77.15680752142316 -11.507658892548859, -77.16139128193467 -11.507658892548859, -77.16368316219041 -11.511548694039087, -77.16139128193467 -11.515438495529315, -77.15680752142316 -11.515438495529315, -77.15451564116742 -11.511548694039087))",-11.511548694039087,-77.15909940167892,LIMA,HUARAL,AUCALLAMA,True,0,0,Microzona invalida,2025-04-23 12:16:15.799037
zona_000066,"POLYGON ((-77.14763968322514 -11.507658892548859, -77.1499315317977 -11.503769091058631, -77.15451522894284 -11.503769091058631, -77.15680707751541 -11.507658892548859, -77.15451522894284 -11.511548694039087, -77.1499315317977 -11.511548694039087, -77.14763968322514 -11.507658892548859))",-11.507658892548859,-77.15222338037027,LIMA,HUARAL,AUCALLAMA,True,0,0,Microzona invalida,2025-04-23 12:16:15.799037
zona_000067,"POLYGON ((-77.14076359855014 -11.511548694039087, -77.14305547880588 -11.507658892548859, -77.14763923931739 -11.507658892548859, -77.14993111957313 -11.511548694039087, -77.14763923931739 -11.515438495529315, -77.14305547880588 -11.515438495529315, -77.14076359855014 -11.511548694039087))",-11.511548694039087,-77.14534735906163,LIMA,HUARAL,AUCALLAMA,True,0,0,Microzona invalida,2025-04-23 12:16:15.799037
