hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000011,"POLYGON ((-74.18302269981612 -13.2222462, -74.18532963419688 -13.218356398509773, -74.18994350295836 -13.218356398509773, -74.19225043733911 -13.2222462, -74.18994350295836 -13.226136001490229, -74.18532963419688 -13.226136001490229, -74.18302269981612 -13.2222462))",-13.2222462,-74.18763656857762,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000012,"POLYGON ((-74.17610197025897 -13.218356398509773, -74.17840886784718 -13.214466597019545, -74.18302266302358 -13.214466597019545, -74.18532956061179 -13.218356398509773, -74.18302266302358 -13.2222462, -74.17840886784718 -13.2222462, -74.17610197025897 -13.218356398509773))",-13.218356398509773,-74.18071576543538,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000013,"POLYGON ((-74.16918109353165 -13.2222462, -74.1714880279124 -13.218356398509773, -74.17610189667388 -13.218356398509773, -74.17840883105464 -13.2222462, -74.17610189667388 -13.226136001490229, -74.1714880279124 -13.226136001490229, -74.16918109353165 -13.2222462))",-13.2222462,-74.17379496229314,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000014,"POLYGON ((-74.1622603639745 -13.218356398509773, -74.16456726156271 -13.214466597019545, -74.1691810567391 -13.214466597019545, -74.17148795432732 -13.218356398509773, -74.1691810567391 -13.2222462, -74.16456726156271 -13.2222462, -74.1622603639745 -13.218356398509773))",-13.218356398509773,-74.16687415915091,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000015,"POLYGON ((-74.15533948724718 -13.2222462, -74.15764642162793 -13.218356398509773, -74.16226029038941 -13.218356398509773, -74.16456722477017 -13.2222462, -74.16226029038941 -13.226136001490229, -74.15764642162793 -13.226136001490229, -74.15533948724718 -13.2222462))",-13.2222462,-74.15995335600867,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000016,"POLYGON ((-74.14841875769002 -13.218356398509773, -74.15072565527824 -13.214466597019545, -74.15533945045463 -13.214466597019545, -74.15764634804285 -13.218356398509773, -74.15533945045463 -13.2222462, -74.15072565527824 -13.2222462, -74.14841875769002 -13.218356398509773))",-13.218356398509773,-74.15303255286643,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000017,"POLYGON ((-74.1414978809627 -13.2222462, -74.14380481534346 -13.218356398509773, -74.14841868410494 -13.218356398509773, -74.1507256184857 -13.2222462, -74.14841868410494 -13.226136001490229, -74.14380481534346 -13.226136001490229, -74.1414978809627 -13.2222462))",-13.2222462,-74.1461117497242,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000018,"POLYGON ((-74.13457715140555 -13.218356398509773, -74.13688404899376 -13.214466597019545, -74.14149784417016 -13.214466597019545, -74.14380474175837 -13.218356398509773, -74.14149784417016 -13.2222462, -74.13688404899376 -13.2222462, -74.13457715140555 -13.218356398509773))",-13.218356398509773,-74.13919094658196,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000019,"POLYGON ((-74.12765627467823 -13.2222462, -74.12996320905899 -13.218356398509773, -74.13457707782047 -13.218356398509773, -74.13688401220122 -13.2222462, -74.13457707782047 -13.226136001490229, -74.12996320905899 -13.226136001490229, -74.12765627467823 -13.2222462))",-13.2222462,-74.13227014343973,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
zona_000020,"POLYGON ((-74.12073554512108 -13.218356398509773, -74.12304244270929 -13.214466597019545, -74.12765623788569 -13.214466597019545, -74.1299631354739 -13.218356398509773, -74.12765623788569 -13.2222462, -74.12304244270929 -13.2222462, -74.12073554512108 -13.218356398509773))",-13.218356398509773,-74.12534934029749,AYACUCHO,HUAMANGA,TAMBILLO,True,0,0,Microzona invalida,2025-04-23 11:03:38.749416
