hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000053,"POLYGON ((-75.2474944781154 -12.083639794039087, -75.24979114314212 -12.079749992548859, -75.25438447319559 -12.079749992548859, -75.2566811382223 -12.083639794039087, -75.25438447319559 -12.087529595529315, -75.24979114314212 -12.087529595529315, -75.2474944781154 -12.083639794039087))",-12.083639794039087,-75.25208780816885,JUNIN,CHUPACA,HUAMANCACA CHICO,True,0.0,0.0,Microzona invalida,2025-04-22 12:41:23.161032
zona_000054,"POLYGON ((-75.24060414894792 -12.079749992548859, -75.24290078060059 -12.07586019105863, -75.24749404390593 -12.07586019105863, -75.2497906755586 -12.079749992548859, -75.24749404390593 -12.083639794039087, -75.24290078060059 -12.083639794039087, -75.24060414894792 -12.079749992548859))",-12.079749992548859,-75.24519741225326,JUNIN,CHUPACA,HUAMANCACA CHICO,True,0.0,0.0,Microzona invalida,2025-04-22 12:41:23.161032
zona_000055,"POLYGON ((-75.23371368628423 -12.083639794039087, -75.23601035131095 -12.079749992548859, -75.24060368136442 -12.079749992548859, -75.24290034639114 -12.083639794039087, -75.24060368136442 -12.087529595529315, -75.23601035131095 -12.087529595529315, -75.23371368628423 -12.083639794039087))",-12.083639794039087,-75.23830701633769,JUNIN,CHUPACA,HUAMANCACA CHICO,True,0.0,0.0,Microzona invalida,2025-04-22 12:41:23.161032
zona_000056,"POLYGON ((-75.22682335711677 -12.079749992548859, -75.22911998876944 -12.07586019105863, -75.23371325207478 -12.07586019105863, -75.23600988372745 -12.079749992548859, -75.23371325207478 -12.083639794039087, -75.22911998876944 -12.083639794039087, -75.22682335711677 -12.079749992548859))",-12.079749992548859,-75.23141662042211,JUNIN,HUANCAYO,HUANCAYO,True,0.0,0.0,Microzona invalida,2025-04-22 12:41:23.161032
zona_000057,"POLYGON ((-75.21993289445308 -12.083639794039087, -75.2222295594798 -12.079749992548859, -75.22682288953327 -12.079749992548859, -75.22911955455999 -12.083639794039087, -75.22682288953327 -12.087529595529315, -75.2222295594798 -12.087529595529315, -75.21993289445308 -12.083639794039087))",-12.083639794039087,-75.22452622450653,JUNIN,HUANCAYO,HUANCAYO,True,0.0,0.0,Microzona invalida,2025-04-22 12:41:23.161032
zona_000058,"POLYGON ((-75.2130425652856 -12.079749992548859, -75.21533919693827 -12.07586019105863, -75.21993246024361 -12.07586019105863, -75.22222909189628 -12.079749992548859, -75.21993246024361 -12.083639794039087, -75.21533919693827 -12.083639794039087, -75.2130425652856 -12.079749992548859))",-12.079749992548859,-75.21763582859094,JUNIN,HUANCAYO,HUANCAYO,True,362.0,2219.0,No se pudieron encontrar las tiendas solicitadas,2025-04-22 12:41:23.161032
zona_000059,"POLYGON ((-75.20615210262191 -12.083639794039087, -75.20844876764863 -12.079749992548859, -75.2130420977021 -12.079749992548859, -75.21533876272882 -12.083639794039087, -75.2130420977021 -12.087529595529315, -75.20844876764863 -12.087529595529315, -75.20615210262191 -12.083639794039087))",-12.083639794039087,-75.21074543267537,JUNIN,HUANCAYO,CHILCA,True,362.0,2219.0,No se pudieron encontrar las tiendas solicitadas,2025-04-22 12:41:23.161032
zona_000060,"POLYGON ((-75.19926177345445 -12.079749992548859, -75.20155840510712 -12.07586019105863, -75.20615166841246 -12.07586019105863, -75.20844830006513 -12.079749992548859, -75.20615166841246 -12.083639794039087, -75.20155840510712 -12.083639794039087, -75.19926177345445 -12.079749992548859))",-12.079749992548859,-75.20385503675979,JUNIN,HUANCAYO,CHILCA,True,362.0,2219.0,No se pudieron encontrar las tiendas solicitadas,2025-04-22 12:41:23.161032
zona_000061,"POLYGON ((-75.19237131079076 -12.083639794039087, -75.19466797581748 -12.079749992548859, -75.19926130587095 -12.079749992548859, -75.20155797089767 -12.083639794039087, -75.19926130587095 -12.087529595529315, -75.19466797581748 -12.087529595529315, -75.19237131079076 -12.083639794039087))",-12.083639794039087,-75.19696464084421,JUNIN,HUANCAYO,CHILCA,True,362.0,2219.0,No se pudieron encontrar las tiendas solicitadas,2025-04-22 12:41:23.161032
zona_000062,"POLYGON ((-75.18548098162329 -12.079749992548859, -75.18777761327595 -12.07586019105863, -75.1923708765813 -12.07586019105863, -75.19466750823396 -12.079749992548859, -75.1923708765813 -12.083639794039087, -75.18777761327595 -12.083639794039087, -75.18548098162329 -12.079749992548859))",-12.079749992548859,-75.19007424492862,JUNIN,HUANCAYO,CHILCA,True,362.0,2219.0,No se pudieron encontrar las tiendas solicitadas,2025-04-22 12:41:23.161032
zona_000063,"POLYGON ((-75.1785905189596 -12.083639794039087, -75.18088718398631 -12.079749992548859, -75.18548051403978 -12.079749992548859, -75.1877771790665 -12.083639794039087, -75.18548051403978 -12.087529595529315, -75.18088718398631 -12.087529595529315, -75.1785905189596 -12.083639794039087))",-12.083639794039087,-75.18318384901305,JUNIN,HUANCAYO,CHILCA,True,0.0,0.0,Microzona invalida,2025-04-22 12:41:23.161032
zona_000064,"POLYGON ((-75.17170018979213 -12.079749992548859, -75.1739968214448 -12.07586019105863, -75.17859008475014 -12.07586019105863, -75.18088671640281 -12.079749992548859, -75.17859008475014 -12.083639794039087, -75.1739968214448 -12.083639794039087, -75.17170018979213 -12.079749992548859))",-12.079749992548859,-75.17629345309747,JUNIN,HUANCAYO,CHILCA,True,0.0,0.0,Microzona invalida,2025-04-22 12:41:23.161032
