hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000011,"POLYGON ((-80.69880629357252 -4.951375834, -80.70106048346088 -4.947486032509772, -80.7055688632376 -4.947486032509772, -80.70782305312596 -4.951375834, -80.7055688632376 -4.955265635490228, -80.70106048346088 -4.955265635490228, -80.69880629357252 -4.951375834))",-4.951375834,-80.70331467334924,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000012,"POLYGON ((-80.69204375041312 -4.947486032509772, -80.69429792704865 -4.943596231019544, -80.69880628031969 -4.943596231019544, -80.70106045695522 -4.947486032509772, -80.69880628031969 -4.951375834, -80.69429792704865 -4.951375834, -80.69204375041312 -4.947486032509772))",-4.947486032509772,-80.69655210368417,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000013,"POLYGON ((-80.68528115424238 -4.951375834, -80.68753534413074 -4.947486032509772, -80.69204372390746 -4.947486032509772, -80.69429791379582 -4.951375834, -80.69204372390746 -4.955265635490228, -80.68753534413074 -4.955265635490228, -80.68528115424238 -4.951375834))",-4.951375834,-80.6897895340191,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000014,"POLYGON ((-80.67851861108296 -4.947486032509772, -80.6807727877185 -4.943596231019544, -80.68528114098953 -4.943596231019544, -80.68753531762506 -4.947486032509772, -80.68528114098953 -4.951375834, -80.6807727877185 -4.951375834, -80.67851861108296 -4.947486032509772))",-4.947486032509772,-80.68302696435401,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000015,"POLYGON ((-80.67175601491222 -4.951375834, -80.67401020480058 -4.947486032509772, -80.6785185845773 -4.947486032509772, -80.68077277446567 -4.951375834, -80.6785185845773 -4.955265635490228, -80.67401020480058 -4.955265635490228, -80.67175601491222 -4.951375834))",-4.951375834,-80.67626439468894,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000016,"POLYGON ((-80.66499347175282 -4.947486032509772, -80.66724764838835 -4.943596231019544, -80.67175600165939 -4.943596231019544, -80.67401017829492 -4.947486032509772, -80.67175600165939 -4.951375834, -80.66724764838835 -4.951375834, -80.66499347175282 -4.947486032509772))",-4.947486032509772,-80.66950182502387,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000017,"POLYGON ((-80.65823087558206 -4.951375834, -80.66048506547043 -4.947486032509772, -80.66499344524715 -4.947486032509772, -80.66724763513551 -4.951375834, -80.66499344524715 -4.955265635490228, -80.66048506547043 -4.955265635490228, -80.65823087558206 -4.951375834))",-4.951375834,-80.66273925535879,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000018,"POLYGON ((-80.65146833242267 -4.947486032509772, -80.6537225090582 -4.943596231019544, -80.65823086232923 -4.943596231019544, -80.66048503896477 -4.947486032509772, -80.65823086232923 -4.951375834, -80.6537225090582 -4.951375834, -80.65146833242267 -4.947486032509772))",-4.947486032509772,-80.65597668569372,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000019,"POLYGON ((-80.64470573625192 -4.951375834, -80.64695992614028 -4.947486032509772, -80.651468305917 -4.947486032509772, -80.65372249580537 -4.951375834, -80.651468305917 -4.955265635490228, -80.64695992614028 -4.955265635490228, -80.64470573625192 -4.951375834))",-4.951375834,-80.64921411602865,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
zona_000020,"POLYGON ((-80.63794319309251 -4.947486032509772, -80.64019736972804 -4.943596231019544, -80.64470572299908 -4.943596231019544, -80.64695989963461 -4.947486032509772, -80.64470572299908 -4.951375834, -80.64019736972804 -4.951375834, -80.63794319309251 -4.947486032509772))",-4.947486032509772,-80.64245154636356,PIURA,SULLANA,SULLANA,True,0,0,Microzona invalida,2025-04-23 15:09:36.227986
