hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000011,"POLYGON ((-70.13127932259412 -15.5970155, -70.13361095938805 -15.593125698509771, -70.13827423297593 -15.593125698509771, -70.14060586976986 -15.5970155, -70.13827423297593 -15.600905301490227, -70.13361095938805 -15.600905301490227, -70.13127932259412 -15.5970155))",-15.5970155,-70.13594259618199,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000012,"POLYGON ((-70.12428450057534 -15.593125698509771, -70.12661609318778 -15.589235897019543, -70.13127927841262 -15.589235897019543, -70.13361087102506 -15.593125698509771, -70.13127927841262 -15.5970155, -70.12661609318778 -15.5970155, -70.12428450057534 -15.593125698509771))",-15.593125698509771,-70.1289476858002,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000013,"POLYGON ((-70.11728950183053 -15.5970155, -70.11962113862445 -15.593125698509771, -70.12428441221233 -15.593125698509771, -70.12661604900626 -15.5970155, -70.12428441221233 -15.600905301490227, -70.11962113862445 -15.600905301490227, -70.11728950183053 -15.5970155))",-15.5970155,-70.12195277541839,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000014,"POLYGON ((-70.11029467981174 -15.593125698509771, -70.11262627242418 -15.589235897019543, -70.11728945764902 -15.589235897019543, -70.11962105026146 -15.593125698509771, -70.11728945764902 -15.5970155, -70.11262627242418 -15.5970155, -70.11029467981174 -15.593125698509771))",-15.593125698509771,-70.1149578650366,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000015,"POLYGON ((-70.10329968106693 -15.5970155, -70.10563131786085 -15.593125698509771, -70.11029459144873 -15.593125698509771, -70.11262622824266 -15.5970155, -70.11029459144873 -15.600905301490227, -70.10563131786085 -15.600905301490227, -70.10329968106693 -15.5970155))",-15.5970155,-70.1079629546548,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000016,"POLYGON ((-70.09630485904815 -15.593125698509771, -70.09863645166058 -15.589235897019543, -70.10329963688542 -15.589235897019543, -70.10563122949786 -15.593125698509771, -70.10329963688542 -15.5970155, -70.09863645166058 -15.5970155, -70.09630485904815 -15.593125698509771))",-15.593125698509771,-70.100968044273,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000017,"POLYGON ((-70.08930986030333 -15.5970155, -70.09164149709726 -15.593125698509771, -70.09630477068514 -15.593125698509771, -70.09863640747906 -15.5970155, -70.09630477068514 -15.600905301490227, -70.09164149709726 -15.600905301490227, -70.08930986030333 -15.5970155))",-15.5970155,-70.0939731338912,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000018,"POLYGON ((-70.08231503828453 -15.593125698509771, -70.08464663089697 -15.589235897019543, -70.08930981612181 -15.589235897019543, -70.09164140873425 -15.593125698509771, -70.08930981612181 -15.5970155, -70.08464663089697 -15.5970155, -70.08231503828453 -15.593125698509771))",-15.593125698509771,-70.08697822350939,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000019,"POLYGON ((-70.07532003953973 -15.5970155, -70.07765167633366 -15.593125698509771, -70.08231494992154 -15.593125698509771, -70.08464658671546 -15.5970155, -70.08231494992154 -15.600905301490227, -70.07765167633366 -15.600905301490227, -70.07532003953973 -15.5970155))",-15.5970155,-70.0799833131276,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000020,"POLYGON ((-70.06832521752094 -15.593125698509771, -70.07065681013337 -15.589235897019543, -70.07531999535821 -15.589235897019543, -70.07765158797065 -15.593125698509771, -70.07531999535821 -15.5970155, -70.07065681013337 -15.5970155, -70.06832521752094 -15.593125698509771))",-15.593125698509771,-70.07298840274579,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000021,"POLYGON ((-70.06133021877613 -15.5970155, -70.06366185557006 -15.593125698509771, -70.06832512915794 -15.593125698509771, -70.07065676595187 -15.5970155, -70.06832512915794 -15.600905301490227, -70.06366185557006 -15.600905301490227, -70.06133021877613 -15.5970155))",-15.5970155,-70.065993492364,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000022,"POLYGON ((-70.05433539675734 -15.593125698509771, -70.05666698936977 -15.589235897019543, -70.06133017459462 -15.589235897019543, -70.06366176720705 -15.593125698509771, -70.06133017459462 -15.5970155, -70.05666698936977 -15.5970155, -70.05433539675734 -15.593125698509771))",-15.593125698509771,-70.0589985819822,PUNO,SAN ROMAN,CARACOTO,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000023,"POLYGON ((-70.04734039801254 -15.5970155, -70.04967203480646 -15.593125698509771, -70.05433530839434 -15.593125698509771, -70.05666694518827 -15.5970155, -70.05433530839434 -15.600905301490227, -70.04967203480646 -15.600905301490227, -70.04734039801254 -15.5970155))",-15.5970155,-70.0520036716004,PUNO,PUNO,HUATA,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000024,"POLYGON ((-70.04034557599374 -15.593125698509771, -70.04267716860618 -15.589235897019543, -70.04734035383102 -15.589235897019543, -70.04967194644345 -15.593125698509771, -70.04734035383102 -15.5970155, -70.04267716860618 -15.5970155, -70.04034557599374 -15.593125698509771))",-15.593125698509771,-70.0450087612186,PUNO,PUNO,HUATA,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000025,"POLYGON ((-70.03335057724894 -15.5970155, -70.03568221404286 -15.593125698509771, -70.04034548763074 -15.593125698509771, -70.04267712442467 -15.5970155, -70.04034548763074 -15.600905301490227, -70.03568221404286 -15.600905301490227, -70.03335057724894 -15.5970155))",-15.5970155,-70.0380138508368,PUNO,PUNO,HUATA,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
zona_000026,"POLYGON ((-70.20122860311332 -15.589235897019543, -70.20356015155666 -15.585346095529315, -70.20822324844333 -15.585346095529315, -70.21055479688667 -15.589235897019543, -70.20822324844333 -15.593125698509771, -70.20356015155666 -15.593125698509771, -70.20122860311332 -15.589235897019543))",-15.589235897019543,-70.2058917,PUNO,SAN ROMAN,CABANA,True,0.0,0.0,Microzona invalida,2025-04-23 12:50:24.585941
