hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000013,"POLYGON ((-70.89225691050477 -17.2321443, -70.89460823391255 -17.228254498509774, -70.89931088072808 -17.228254498509774, -70.90166220413586 -17.2321443, -70.89931088072808 -17.23603410149023, -70.89460823391255 -17.23603410149023, -70.89225691050477 -17.2321443))",-17.2321443,-70.89695955732032,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000014,"POLYGON ((-70.88520303929293 -17.228254498509774, -70.88755431319497 -17.224364697019546, -70.89225686099904 -17.224364697019546, -70.89460813490108 -17.228254498509774, -70.89225686099904 -17.2321443, -70.88755431319497 -17.2321443, -70.88520303929293 -17.228254498509774))",-17.228254498509774,-70.889905587097,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000015,"POLYGON ((-70.87814897005815 -17.2321443, -70.88050029346593 -17.228254498509774, -70.88520294028146 -17.228254498509774, -70.88755426368924 -17.2321443, -70.88520294028146 -17.23603410149023, -70.88050029346593 -17.23603410149023, -70.87814897005815 -17.2321443))",-17.2321443,-70.8828516168737,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000016,"POLYGON ((-70.87109509884631 -17.228254498509774, -70.87344637274835 -17.224364697019546, -70.87814892055242 -17.224364697019546, -70.88050019445446 -17.228254498509774, -70.87814892055242 -17.2321443, -70.87344637274835 -17.2321443, -70.87109509884631 -17.228254498509774))",-17.228254498509774,-70.87579764665038,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000017,"POLYGON ((-70.86404102961154 -17.2321443, -70.86639235301932 -17.228254498509774, -70.87109499983485 -17.228254498509774, -70.87344632324263 -17.2321443, -70.87109499983485 -17.23603410149023, -70.86639235301932 -17.23603410149023, -70.86404102961154 -17.2321443))",-17.2321443,-70.86874367642709,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000018,"POLYGON ((-70.8569871583997 -17.228254498509774, -70.85933843230174 -17.224364697019546, -70.86404098010581 -17.224364697019546, -70.86639225400785 -17.228254498509774, -70.86404098010581 -17.2321443, -70.85933843230174 -17.2321443, -70.8569871583997 -17.228254498509774))",-17.228254498509774,-70.86168970620378,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000019,"POLYGON ((-70.84993308916492 -17.2321443, -70.8522844125727 -17.228254498509774, -70.85698705938823 -17.228254498509774, -70.85933838279601 -17.2321443, -70.85698705938823 -17.23603410149023, -70.8522844125727 -17.23603410149023, -70.84993308916492 -17.2321443))",-17.2321443,-70.85463573598047,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000020,"POLYGON ((-70.84287921795308 -17.228254498509774, -70.84523049185512 -17.224364697019546, -70.84993303965919 -17.224364697019546, -70.85228431356123 -17.228254498509774, -70.84993303965919 -17.2321443, -70.84523049185512 -17.2321443, -70.84287921795308 -17.228254498509774))",-17.228254498509774,-70.84758176575716,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000021,"POLYGON ((-70.83582514871831 -17.2321443, -70.8381764721261 -17.228254498509774, -70.84287911894162 -17.228254498509774, -70.8452304423494 -17.2321443, -70.84287911894162 -17.23603410149023, -70.8381764721261 -17.23603410149023, -70.83582514871831 -17.2321443))",-17.2321443,-70.84052779553386,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000022,"POLYGON ((-70.82877127750648 -17.228254498509774, -70.83112255140851 -17.224364697019546, -70.83582509921258 -17.224364697019546, -70.83817637311462 -17.228254498509774, -70.83582509921258 -17.2321443, -70.83112255140851 -17.2321443, -70.82877127750648 -17.228254498509774))",-17.228254498509774,-70.83347382531055,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000023,"POLYGON ((-70.82171720827169 -17.2321443, -70.82406853167947 -17.228254498509774, -70.828771178495 -17.228254498509774, -70.83112250190278 -17.2321443, -70.828771178495 -17.23603410149023, -70.82406853167947 -17.23603410149023, -70.82171720827169 -17.2321443))",-17.2321443,-70.82641985508724,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000024,"POLYGON ((-70.81466333705986 -17.228254498509774, -70.81701461096189 -17.224364697019546, -70.82171715876596 -17.224364697019546, -70.824068432668 -17.228254498509774, -70.82171715876596 -17.2321443, -70.81701461096189 -17.2321443, -70.81466333705986 -17.228254498509774))",-17.228254498509774,-70.81936588486393,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000025,"POLYGON ((-70.80760926782507 -17.2321443, -70.80996059123285 -17.228254498509774, -70.81466323804838 -17.228254498509774, -70.81701456145616 -17.2321443, -70.81466323804838 -17.23603410149023, -70.80996059123285 -17.23603410149023, -70.80760926782507 -17.2321443))",-17.2321443,-70.81231191464062,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000026,"POLYGON ((-70.97690475118156 -17.224364697019546, -70.97925597559077 -17.220474895529318, -70.98395842440922 -17.220474895529318, -70.98630964881843 -17.224364697019546, -70.98395842440922 -17.228254498509774, -70.97925597559077 -17.228254498509774, -70.97690475118156 -17.224364697019546))",-17.224364697019546,-70.9816072,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000027,"POLYGON ((-70.96985087991804 -17.220474895529318, -70.97220205484737 -17.21658509403909, -70.976904404706 -17.21658509403909, -70.97925557963534 -17.220474895529318, -70.976904404706 -17.224364697019546, -70.97220205484737 -17.224364697019546, -70.96985087991804 -17.220474895529318))",-17.220474895529318,-70.97455322977669,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000028,"POLYGON ((-70.96279681073494 -17.224364697019546, -70.96514803514415 -17.220474895529318, -70.9698504839626 -17.220474895529318, -70.97220170837181 -17.224364697019546, -70.9698504839626 -17.228254498509774, -70.96514803514415 -17.228254498509774, -70.96279681073494 -17.224364697019546))",-17.224364697019546,-70.96749925955338,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000029,"POLYGON ((-70.95574293947143 -17.220474895529318, -70.95809411440077 -17.21658509403909, -70.9627964642594 -17.21658509403909, -70.96514763918873 -17.220474895529318, -70.9627964642594 -17.224364697019546, -70.95809411440077 -17.224364697019546, -70.95574293947143 -17.220474895529318))",-17.220474895529318,-70.96044528933008,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000030,"POLYGON ((-70.94868887028834 -17.224364697019546, -70.95104009469755 -17.220474895529318, -70.955742543516 -17.220474895529318, -70.9580937679252 -17.224364697019546, -70.955742543516 -17.228254498509774, -70.95104009469755 -17.228254498509774, -70.94868887028834 -17.224364697019546))",-17.224364697019546,-70.95339131910677,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000031,"POLYGON ((-70.94163499902481 -17.220474895529318, -70.94398617395414 -17.21658509403909, -70.94868852381278 -17.21658509403909, -70.95103969874211 -17.220474895529318, -70.94868852381278 -17.224364697019546, -70.94398617395414 -17.224364697019546, -70.94163499902481 -17.220474895529318))",-17.220474895529318,-70.94633734888346,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000032,"POLYGON ((-70.93458092984172 -17.224364697019546, -70.93693215425093 -17.220474895529318, -70.94163460306937 -17.220474895529318, -70.94398582747858 -17.224364697019546, -70.94163460306937 -17.228254498509774, -70.93693215425093 -17.228254498509774, -70.93458092984172 -17.224364697019546))",-17.224364697019546,-70.93928337866015,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000033,"POLYGON ((-70.9275270585782 -17.220474895529318, -70.92987823350754 -17.21658509403909, -70.93458058336617 -17.21658509403909, -70.9369317582955 -17.220474895529318, -70.93458058336617 -17.224364697019546, -70.92987823350754 -17.224364697019546, -70.9275270585782 -17.220474895529318))",-17.220474895529318,-70.93222940843685,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000034,"POLYGON ((-70.92047298939511 -17.224364697019546, -70.92282421380432 -17.220474895529318, -70.92752666262277 -17.220474895529318, -70.92987788703198 -17.224364697019546, -70.92752666262277 -17.228254498509774, -70.92282421380432 -17.228254498509774, -70.92047298939511 -17.224364697019546))",-17.224364697019546,-70.92517543821354,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000035,"POLYGON ((-70.91341911813159 -17.220474895529318, -70.91577029306092 -17.21658509403909, -70.92047264291955 -17.21658509403909, -70.92282381784888 -17.220474895529318, -70.92047264291955 -17.224364697019546, -70.91577029306092 -17.224364697019546, -70.91341911813159 -17.220474895529318))",-17.220474895529318,-70.91812146799023,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000036,"POLYGON ((-70.90636504894849 -17.224364697019546, -70.9087162733577 -17.220474895529318, -70.91341872217615 -17.220474895529318, -70.91576994658536 -17.224364697019546, -70.91341872217615 -17.228254498509774, -70.9087162733577 -17.228254498509774, -70.90636504894849 -17.224364697019546))",-17.224364697019546,-70.91106749776692,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000037,"POLYGON ((-70.89931117768496 -17.220474895529318, -70.9016623526143 -17.21658509403909, -70.90636470247293 -17.21658509403909, -70.90871587740226 -17.220474895529318, -70.90636470247293 -17.224364697019546, -70.9016623526143 -17.224364697019546, -70.89931117768496 -17.220474895529318))",-17.220474895529318,-70.90401352754361,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000038,"POLYGON ((-70.89225710850188 -17.224364697019546, -70.89460833291109 -17.220474895529318, -70.89931078172954 -17.220474895529318, -70.90166200613875 -17.224364697019546, -70.89931078172954 -17.228254498509774, -70.89460833291109 -17.228254498509774, -70.89225710850188 -17.224364697019546))",-17.224364697019546,-70.89695955732032,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000039,"POLYGON ((-70.88520323723836 -17.220474895529318, -70.88755441216769 -17.21658509403909, -70.89225676202632 -17.21658509403909, -70.89460793695565 -17.220474895529318, -70.89225676202632 -17.224364697019546, -70.88755441216769 -17.224364697019546, -70.88520323723836 -17.220474895529318))",-17.220474895529318,-70.889905587097,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000040,"POLYGON ((-70.87814916805526 -17.224364697019546, -70.88050039246447 -17.220474895529318, -70.88520284128292 -17.220474895529318, -70.88755406569213 -17.224364697019546, -70.88520284128292 -17.228254498509774, -70.88050039246447 -17.228254498509774, -70.87814916805526 -17.224364697019546))",-17.224364697019546,-70.8828516168737,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000041,"POLYGON ((-70.87109529679174 -17.220474895529318, -70.87344647172107 -17.21658509403909, -70.8781488215797 -17.21658509403909, -70.88049999650903 -17.220474895529318, -70.8781488215797 -17.224364697019546, -70.87344647172107 -17.224364697019546, -70.87109529679174 -17.220474895529318))",-17.220474895529318,-70.87579764665038,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000042,"POLYGON ((-70.86404122760865 -17.224364697019546, -70.86639245201786 -17.220474895529318, -70.87109490083631 -17.220474895529318, -70.87344612524552 -17.224364697019546, -70.87109490083631 -17.228254498509774, -70.86639245201786 -17.228254498509774, -70.86404122760865 -17.224364697019546))",-17.224364697019546,-70.86874367642709,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000043,"POLYGON ((-70.85698735634513 -17.220474895529318, -70.85933853127446 -17.21658509403909, -70.86404088113309 -17.21658509403909, -70.86639205606242 -17.220474895529318, -70.86404088113309 -17.224364697019546, -70.85933853127446 -17.224364697019546, -70.85698735634513 -17.220474895529318))",-17.220474895529318,-70.86168970620378,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000044,"POLYGON ((-70.84993328716203 -17.224364697019546, -70.85228451157124 -17.220474895529318, -70.85698696038969 -17.220474895529318, -70.8593381847989 -17.224364697019546, -70.85698696038969 -17.228254498509774, -70.85228451157124 -17.228254498509774, -70.84993328716203 -17.224364697019546))",-17.224364697019546,-70.85463573598047,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000045,"POLYGON ((-70.84287941589851 -17.220474895529318, -70.84523059082784 -17.21658509403909, -70.84993294068647 -17.21658509403909, -70.8522841156158 -17.220474895529318, -70.84993294068647 -17.224364697019546, -70.84523059082784 -17.224364697019546, -70.84287941589851 -17.220474895529318))",-17.220474895529318,-70.84758176575716,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000046,"POLYGON ((-70.83582534671542 -17.224364697019546, -70.83817657112463 -17.220474895529318, -70.84287901994308 -17.220474895529318, -70.8452302443523 -17.224364697019546, -70.84287901994308 -17.228254498509774, -70.83817657112463 -17.228254498509774, -70.83582534671542 -17.224364697019546))",-17.224364697019546,-70.84052779553386,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000047,"POLYGON ((-70.8287714754519 -17.220474895529318, -70.83112265038123 -17.21658509403909, -70.83582500023986 -17.21658509403909, -70.8381761751692 -17.220474895529318, -70.83582500023986 -17.224364697019546, -70.83112265038123 -17.224364697019546, -70.8287714754519 -17.220474895529318))",-17.220474895529318,-70.83347382531055,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000048,"POLYGON ((-70.8217174062688 -17.224364697019546, -70.82406863067801 -17.220474895529318, -70.82877107949646 -17.220474895529318, -70.83112230390567 -17.224364697019546, -70.82877107949646 -17.228254498509774, -70.82406863067801 -17.228254498509774, -70.8217174062688 -17.224364697019546))",-17.224364697019546,-70.82641985508724,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000049,"POLYGON ((-70.81466353500528 -17.220474895529318, -70.81701470993461 -17.21658509403909, -70.82171705979324 -17.21658509403909, -70.82406823472257 -17.220474895529318, -70.82171705979324 -17.224364697019546, -70.81701470993461 -17.224364697019546, -70.81466353500528 -17.220474895529318))",-17.220474895529318,-70.81936588486393,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000050,"POLYGON ((-70.80760946582218 -17.224364697019546, -70.80996069023139 -17.220474895529318, -70.81466313904984 -17.220474895529318, -70.81701436345905 -17.224364697019546, -70.81466313904984 -17.228254498509774, -70.80996069023139 -17.228254498509774, -70.80760946582218 -17.224364697019546))",-17.224364697019546,-70.81231191464062,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000051,"POLYGON ((-70.9769049490753 -17.21658509403909, -70.97925607453766 -17.21269529254886, -70.98395832546234 -17.21269529254886, -70.9863094509247 -17.21658509403909, -70.98395832546234 -17.220474895529318, -70.97925607453766 -17.220474895529318, -70.9769049490753 -17.21658509403909))",-17.21658509403909,-70.9816072,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000052,"POLYGON ((-70.96985107776011 -17.21269529254886, -70.97220215376841 -17.208805491058634, -70.97690430578497 -17.208805491058634, -70.97925538179327 -17.21269529254886, -70.97690430578497 -17.21658509403909, -70.97220215376841 -17.21658509403909, -70.96985107776011 -17.21269529254886))",-17.21269529254886,-70.97455322977669,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000053,"POLYGON ((-70.96279700862868 -17.21658509403909, -70.96514813409104 -17.21269529254886, -70.96985038501572 -17.21269529254886, -70.97220151047807 -17.21658509403909, -70.96985038501572 -17.220474895529318, -70.96514813409104 -17.220474895529318, -70.96279700862868 -17.21658509403909))",-17.21658509403909,-70.96749925955338,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000054,"POLYGON ((-70.9557431373135 -17.21269529254886, -70.9580942133218 -17.208805491058634, -70.96279636533836 -17.208805491058634, -70.96514744134666 -17.21269529254886, -70.96279636533836 -17.21658509403909, -70.9580942133218 -17.21658509403909, -70.9557431373135 -17.21269529254886))",-17.21269529254886,-70.96044528933008,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000055,"POLYGON ((-70.94868906818208 -17.21658509403909, -70.95104019364443 -17.21269529254886, -70.95574244456911 -17.21269529254886, -70.95809357003147 -17.21658509403909, -70.95574244456911 -17.220474895529318, -70.95104019364443 -17.220474895529318, -70.94868906818208 -17.21658509403909))",-17.21658509403909,-70.95339131910677,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000056,"POLYGON ((-70.94163519686688 -17.21269529254886, -70.94398627287518 -17.208805491058634, -70.94868842489174 -17.208805491058634, -70.95103950090004 -17.21269529254886, -70.94868842489174 -17.21658509403909, -70.94398627287518 -17.21658509403909, -70.94163519686688 -17.21269529254886))",-17.21269529254886,-70.94633734888346,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000057,"POLYGON ((-70.93458112773546 -17.21658509403909, -70.93693225319781 -17.21269529254886, -70.94163450412249 -17.21269529254886, -70.94398562958484 -17.21658509403909, -70.94163450412249 -17.220474895529318, -70.93693225319781 -17.220474895529318, -70.93458112773546 -17.21658509403909))",-17.21658509403909,-70.93928337866015,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000058,"POLYGON ((-70.92752725642028 -17.21269529254886, -70.92987833242857 -17.208805491058634, -70.93458048444514 -17.208805491058634, -70.93693156045343 -17.21269529254886, -70.93458048444514 -17.21658509403909, -70.92987833242857 -17.21658509403909, -70.92752725642028 -17.21269529254886))",-17.21269529254886,-70.93222940843685,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000059,"POLYGON ((-70.92047318728885 -17.21658509403909, -70.9228243127512 -17.21269529254886, -70.92752656367588 -17.21269529254886, -70.92987768913824 -17.21658509403909, -70.92752656367588 -17.220474895529318, -70.9228243127512 -17.220474895529318, -70.92047318728885 -17.21658509403909))",-17.21658509403909,-70.92517543821354,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000060,"POLYGON ((-70.91341931597366 -17.21269529254886, -70.91577039198195 -17.208805491058634, -70.92047254399851 -17.208805491058634, -70.92282362000681 -17.21269529254886, -70.92047254399851 -17.21658509403909, -70.91577039198195 -17.21658509403909, -70.91341931597366 -17.21269529254886))",-17.21269529254886,-70.91812146799023,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000061,"POLYGON ((-70.90636524684223 -17.21658509403909, -70.90871637230458 -17.21269529254886, -70.91341862322926 -17.21269529254886, -70.91576974869162 -17.21658509403909, -70.91341862322926 -17.220474895529318, -70.90871637230458 -17.220474895529318, -70.90636524684223 -17.21658509403909))",-17.21658509403909,-70.91106749776692,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000062,"POLYGON ((-70.89931137552703 -17.21269529254886, -70.90166245153533 -17.208805491058634, -70.90636460355189 -17.208805491058634, -70.90871567956019 -17.21269529254886, -70.90636460355189 -17.21658509403909, -70.90166245153533 -17.21658509403909, -70.89931137552703 -17.21269529254886))",-17.21269529254886,-70.90401352754361,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000063,"POLYGON ((-70.89225730639562 -17.21658509403909, -70.89460843185798 -17.21269529254886, -70.89931068278266 -17.21269529254886, -70.90166180824501 -17.21658509403909, -70.89931068278266 -17.220474895529318, -70.89460843185798 -17.220474895529318, -70.89225730639562 -17.21658509403909))",-17.21658509403909,-70.89695955732032,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
zona_000064,"POLYGON ((-70.88520343508043 -17.21269529254886, -70.88755451108872 -17.208805491058634, -70.89225666310529 -17.208805491058634, -70.89460773911358 -17.21269529254886, -70.89225666310529 -17.21658509403909, -70.88755451108872 -17.21658509403909, -70.88520343508043 -17.21269529254886))",-17.21269529254886,-70.889905587097,MOQUEGUA,MARISCAL NIETO,MOQUEGUA,True,0,0,Microzona invalida,2025-04-23 14:52:46.598767
