hexagono_id,hexagono_shape,centroid_lat,centroid_lon,nombdep,nombprov,nombdist,has_coverage,city,zone_rappi,coverage_messages,timestamp
zona_000011,"POLYGON ((-73.24574826444697 -3.808329, -73.24799901243301 -3.8044391985097716, -73.25250050840506 -3.8044391985097716, -73.2547512563911 -3.808329, -73.25250050840506 -3.8122188014902285, -73.24799901243301 -3.8122188014902285, -73.24574826444697 -3.808329))",-3.808329,-73.25024976041904,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000012,"POLYGON ((-73.23899604082135 -3.8044391985097716, -73.24124677864114 -3.800549397019543, -73.24574825428073 -3.800549397019543, -73.24799899210052 -3.8044391985097716, -73.24574825428073 -3.808329, -73.24124677864114 -3.808329, -73.23899604082135 -3.8044391985097716))",-3.8044391985097716,-73.24349751646093,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000013,"POLYGON ((-73.23224377653078 -3.808329, -73.23449452451682 -3.8044391985097716, -73.23899602048887 -3.8044391985097716, -73.24124676847491 -3.808329, -73.23899602048887 -3.8122188014902285, -73.23449452451682 -3.8122188014902285, -73.23224377653078 -3.808329))",-3.808329,-73.23674527250284,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000014,"POLYGON ((-73.22549155290515 -3.8044391985097716, -73.22774229072495 -3.800549397019543, -73.23224376636453 -3.800549397019543, -73.23449450418433 -3.8044391985097716, -73.23224376636453 -3.808329, -73.22774229072495 -3.808329, -73.22549155290515 -3.8044391985097716))",-3.8044391985097716,-73.22999302854474,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000015,"POLYGON ((-73.21873928861459 -3.808329, -73.22099003660063 -3.8044391985097716, -73.22549153257268 -3.8044391985097716, -73.22774228055872 -3.808329, -73.22549153257268 -3.8122188014902285, -73.22099003660063 -3.8122188014902285, -73.21873928861459 -3.808329))",-3.808329,-73.22324078458665,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000016,"POLYGON ((-73.21198706498896 -3.8044391985097716, -73.21423780280875 -3.800549397019543, -73.21873927844834 -3.800549397019543, -73.22099001626813 -3.8044391985097716, -73.21873927844834 -3.808329, -73.21423780280875 -3.808329, -73.21198706498896 -3.8044391985097716))",-3.8044391985097716,-73.21648854062855,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000017,"POLYGON ((-73.20523480069839 -3.808329, -73.20748554868443 -3.8044391985097716, -73.21198704465648 -3.8044391985097716, -73.21423779264252 -3.808329, -73.21198704465648 -3.8122188014902285, -73.20748554868443 -3.8122188014902285, -73.20523480069839 -3.808329))",-3.808329,-73.20973629667046,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000018,"POLYGON ((-73.19848257707277 -3.8044391985097716, -73.20073331489256 -3.800549397019543, -73.20523479053215 -3.800549397019543, -73.20748552835194 -3.8044391985097716, -73.20523479053215 -3.808329, -73.20073331489256 -3.808329, -73.19848257707277 -3.8044391985097716))",-3.8044391985097716,-73.20298405271235,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000019,"POLYGON ((-73.1917303127822 -3.808329, -73.19398106076824 -3.8044391985097716, -73.19848255674029 -3.8044391985097716, -73.20073330472633 -3.808329, -73.19848255674029 -3.8122188014902285, -73.19398106076824 -3.8122188014902285, -73.1917303127822 -3.808329))",-3.808329,-73.19623180875426,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
zona_000020,"POLYGON ((-73.18497808915659 -3.8044391985097716, -73.18722882697638 -3.800549397019543, -73.19173030261597 -3.800549397019543, -73.19398104043576 -3.8044391985097716, -73.19173030261597 -3.808329, -73.18722882697638 -3.808329, -73.18497808915659 -3.8044391985097716))",-3.8044391985097716,-73.18947956479617,LORETO,MAYNAS,BELEN,True,0,0,Microzona invalida,2025-04-23 12:41:54.129569
